Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/10/2011                   -13,427.3300  DI-3310 LOAN REPAYMNT FRO   3280829       NY                       
              05/11/2011                  -346,276.0600  DI-2110 STATE UI WITHDRAW   3280846       NY                       
              05/11/2011                    11,341.2600  CO-3461 CWC IN              3280847       NY                       
              05/11/2011                   209,357.4100  CO-3461 CWC IN              3280848       NY                       
              05/11/2011                   136,918.6500  CO-3461 CWC IN              3280849       NY                       
              05/11/2011                   -11,341.2600  DI-3310 LOAN REPAYMNT FRO   3280850       NY                       
              05/12/2011                    71,126.0300  CO-3461 CWC IN              3280867       NY                       
              05/12/2011                    93,883.6300  CO-3461 CWC IN              3280868       NY                       
              05/12/2011                  -165,009.6600  DI-3310 LOAN REPAYMNT FRO   3280869       NY                       
              05/13/2011                   240,883.7800  CO-3450 BT TO STATE UI AC   3280890       NY                       
              05/13/2011                  -240,883.7800  DI-3460 CWC OUT             3280891       NY                       
              05/16/2011                   -61,593.9300  DI-2110 STATE UI WITHDRAW   3280912       NY                       
              05/16/2011                    10,207.3100  CO-3461 CWC IN              3280913       NY                       
              05/16/2011                    51,386.6200  CO-3461 CWC IN              3280914       NY                       
              05/16/2011                     7,237.0200  CO-3461 CWC IN              3280915       NY                       
              05/16/2011                    -7,237.0200  DI-3310 LOAN REPAYMNT FRO   3280916       NY                       
              05/17/2011                 3,192,970.6200  CO-1110 STATE DEPOSITS      3280917       NY                       
              05/17/2011                -3,192,970.6200  DI-2110 STATE UI WITHDRAW   3280934       NY                       
              05/18/2011                 2,696,965.3200  CO-1110 STATE DEPOSITS      3280935       NY                       
              05/18/2011                 1,382,257.6000  CO-3450 BT TO STATE UI AC   3280952       NY                       
              05/18/2011                -2,855,322.2300  DI-2110 STATE UI WITHDRAW   3280953       NY                       
              05/18/2011                   158,356.9100  CO-3461 CWC IN              3280954       NY                       
              05/18/2011                -1,311,665.3300  DI-3460 CWC OUT             3280955       NY                       
              05/18/2011                   -70,592.2700  DI-3460 CWC OUT             3280956       NY                       
              05/19/2011                   769,751.9200  CO-1110 STATE DEPOSITS      3280957       NY                       
              05/19/2011                     9,542.8600  CO-3450 BT TO STATE UI AC   3280974       NY                       
              05/19/2011                  -769,751.9200  DI-2110 STATE UI WITHDRAW   3280975       NY                       
              05/19/2011                    -9,542.8600  DI-3460 CWC OUT             3280976       NY                       
              05/20/2011                   786,422.1800  CO-1110 STATE DEPOSITS      3280977       NY                       
              05/20/2011                  -786,422.1800  DI-2110 STATE UI WITHDRAW   3280998       NY                       
              05/23/2011                   730,704.7800  CO-1110 STATE DEPOSITS      3280999       NY                       
              05/23/2011                  -730,704.7800  DI-2110 STATE UI WITHDRAW   3281020       NY                       
              05/24/2011                 1,449,086.8400  CO-1110 STATE DEPOSITS      3281021       NY                       
              05/24/2011                   179,621.5500  CO-3450 BT TO STATE UI AC   3281038       NY                       
              05/24/2011                -1,449,086.8400  DI-2110 STATE UI WITHDRAW   3281039       NY                       
              05/24/2011                   -73,134.5700  DI-3460 CWC OUT             3281040       NY                       
              05/24/2011                    -4,668.6300  DI-3460 CWC OUT             3281041       NY                       
              05/24/2011                  -101,818.3500  DI-3460 CWC OUT             3281042       NY                       
              05/25/2011                 6,638,134.6300  CO-1110 STATE DEPOSITS      3281043       NY                       
              05/25/2011                -7,922,464.4300  DI-2110 STATE UI WITHDRAW   3281060       NY                       
              05/25/2011                 1,025,150.7600  CO-3461 CWC IN              3281061       NY                       
              05/25/2011                    87,596.5400  CO-3461 CWC IN              3281062       NY                       
              05/25/2011                   171,582.5000  CO-3461 CWC IN              3281063       NY                       
              05/26/2011                 1,931,074.0000  CO-1110 STATE DEPOSITS      3281064       NY                       
              05/26/2011                -1,931,074.0000  DI-2110 STATE UI WITHDRAW   3281065       NY                       
              05/27/2011                   385,791.3900  CO-1110 STATE DEPOSITS      3281066       NY                       
              05/27/2011                  -385,791.3900  DI-2110 STATE UI WITHDRAW   3281091       NY                       
              05/31/2011                 1,234,871.4500  CO-1110 STATE DEPOSITS      3281092       NY                       
              05/31/2011                -1,234,871.4500  DI-2110 STATE UI WITHDRAW   3281115       NY                       
    Ending                              29,782,026.7600                                            NY                       
 
