Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/19/2016                      -941.0700  21-39 SEA PROMO/ENROLL      3312301       NY                       
              07/19/2016                    -2,014.1200  21-36 STC IMPR/IMPL         3312302       NY                       
              07/19/2016                   -28,348.7800  21-37 STC PROMO/ENROLL      3312303       NY                       
              07/19/2016               -11,136,000.0000  21-10 STATE UI WITHDRAWAL   3312304       NY                       
              07/19/2016                   -11,636.0000  34-60 CWC OUT               3312305       NY                       
              07/19/2016                   -22,514.0400  34-60 CWC OUT               3312306       NY                       
              07/19/2016                  -103,253.3400  34-60 CWC OUT               3312307       NY                       
              07/19/2016                   -44,361.9800  34-60 CWC OUT               3312308       NY                       
              07/19/2016                  -359,337.8700  34-60 CWC OUT               3312309       NY                       
              07/19/2016                   -40,611.4900  34-60 CWC OUT               3312310       NY                       
              07/19/2016                   -18,612.6100  34-60 CWC OUT               3312311       NY                       
              07/19/2016                      -274.5700  34-60 CWC OUT               3312312       NY                       
              07/19/2016                  -180,588.6500  34-60 CWC OUT               3312313       NY                       
              07/19/2016                   -45,711.3100  34-60 CWC OUT               3312314       NY                       
              07/19/2016                    -2,908.7100  34-60 CWC OUT               3312315       NY                       
              07/19/2016                    -3,603.4700  34-60 CWC OUT               3312316       NY                       
              07/19/2016                   -28,448.2000  34-60 CWC OUT               3312317       NY                       
              07/19/2016                    -6,593.8900  34-60 CWC OUT               3312318       NY                       
              07/20/2016                 6,664,838.8600  11-10 STATE DEPOSITS        3312320       NY                       
              07/20/2016                 2,995,785.1600  11-10 STATE DEPOSITS        3312321       NY                       
              07/20/2016                -3,808,000.0000  21-10 STATE UI WITHDRAWAL   3312338       NY                       
              07/21/2016                 2,962,697.9000  11-10 STATE DEPOSITS        3312340       NY                       
              07/21/2016                 2,908,302.6500  11-10 STATE DEPOSITS        3312341       NY                       
              07/21/2016                -3,276,000.0000  21-10 STATE UI WITHDRAWAL   3312358       NY                       
              07/21/2016                   -62,402.4900  34-60 CWC OUT               3312359       NY                       
              07/21/2016                    -9,764.6200  34-60 CWC OUT               3312360       NY                       
              07/21/2016                   -12,726.6100  34-60 CWC OUT               3312361       NY                       
              07/21/2016                   -11,188.3900  34-60 CWC OUT               3312362       NY                       
              07/21/2016                   -17,903.4300  34-60 CWC OUT               3312363       NY                       
              07/21/2016                    -4,337.0600  34-60 CWC OUT               3312364       NY                       
              07/22/2016                 5,206,955.0200  11-10 STATE DEPOSITS        3312366       NY                       
              07/22/2016                 8,489,188.5900  11-10 STATE DEPOSITS        3312367       NY                       
              07/22/2016                -1,878,000.0000  21-10 STATE UI WITHDRAWAL   3312388       NY                       
              07/25/2016                 5,695,331.0700  11-10 STATE DEPOSITS        3312390       NY                       
              07/25/2016                 3,526,715.7700  11-10 STATE DEPOSITS        3312391       NY                       
              07/25/2016               -21,687,000.0000  21-10 STATE UI WITHDRAWAL   3312412       NY                       
              07/25/2016                   350,812.1500  34-61 CWC IN                3312413       NY                       
              07/25/2016                    39,554.0900  34-61 CWC IN                3312414       NY                       
              07/25/2016                    13,231.3800  34-61 CWC IN                3312415       NY                       
              07/25/2016                    60,703.1100  34-61 CWC IN                3312416       NY                       
              07/25/2016                    11,515.7200  34-61 CWC IN                3312417       NY                       
              07/26/2016                 8,931,968.6300  11-10 STATE DEPOSITS        3312419       NY                       
              07/26/2016                 8,703,362.9200  11-10 STATE DEPOSITS        3312420       NY                       
              07/26/2016                   -40,002.4300  21-38 SEA IMPROV/IMPL       3312437       NY                       
              07/26/2016                      -117.9300  21-39 SEA PROMO/ENROLL      3312438       NY                       
              07/26/2016                      -509.9000  21-36 STC IMPR/IMPL         3312439       NY                       
              07/26/2016                   -11,365.6300  21-37 STC PROMO/ENROLL      3312440       NY                       
              07/26/2016               -11,026,000.0000  21-10 STATE UI WITHDRAWAL   3312441       NY                       
              07/26/2016                    20,911.9400  34-61 CWC IN                3312442       NY                       
              07/26/2016                    19,982.3300  34-61 CWC IN                3312443       NY                       
              07/26/2016                   -12,620.9100  34-60 CWC OUT               3312444       NY                       
              07/26/2016                      -123.2400  34-60 CWC OUT               3312445       NY                       
              07/26/2016                -1,010,502.4900  34-60 CWC OUT               3312446       NY                       
              07/26/2016                    -5,018.8800  34-60 CWC OUT               3312447       NY                       
              07/26/2016                   -19,896.6800  34-60 CWC OUT               3312448       NY                       
              07/27/2016                 7,775,462.3400  11-10 STATE DEPOSITS        3312450       NY                       
              07/27/2016                 5,587,956.5700  11-10 STATE DEPOSITS        3312451       NY                       
              07/27/2016                -3,918,000.0000  21-10 STATE UI WITHDRAWAL   3312468       NY                       
              07/27/2016                    19,993.1000  34-61 CWC IN                3312469       NY                       
              07/27/2016                    15,496.5000  34-61 CWC IN                3312470       NY                       
              07/27/2016                    53,476.2800  34-61 CWC IN                3312471       NY                       
              07/27/2016                     2,588.8500  34-61 CWC IN                3312472       NY                       
              07/27/2016                    54,850.0600  34-61 CWC IN                3312473       NY                       
              07/27/2016                   437,511.8700  34-61 CWC IN                3312474       NY                       
              07/28/2016                12,904,736.2600  11-10 STATE DEPOSITS        3312476       NY                       
              07/28/2016                 6,051,484.7600  11-10 STATE DEPOSITS        3312477       NY                       
              07/28/2016                -3,165,000.0000  21-10 STATE UI WITHDRAWAL   3312494       NY                       
              07/28/2016                    25,553.6400  34-61 CWC IN                3312495       NY                       
              07/28/2016                     6,035.7600  34-61 CWC IN                3312496       NY                       
              07/28/2016                    15,401.1800  34-61 CWC IN                3312497       NY                       
              07/28/2016                     1,511.7700  34-61 CWC IN                3312498       NY                       
              07/28/2016                   133,659.9200  34-61 CWC IN                3312499       NY                       
              07/28/2016                     7,672.0800  34-61 CWC IN                3312500       NY                       
              07/28/2016                      -823.8800  34-60 CWC OUT               3312501       NY                       
              07/28/2016                   -10,455.6100  34-60 CWC OUT               3312502       NY                       
              07/28/2016                   -15,685.0000  34-60 CWC OUT               3312503       NY                       
              07/29/2016                31,464,043.7000  11-10 STATE DEPOSITS        3312505       NY                       
              07/29/2016                30,286,351.9000  11-10 STATE DEPOSITS        3312506       NY                       
              07/29/2016                -1,783,000.0000  21-10 STATE UI WITHDRAWAL   3312527       NY                       
              07/29/2016                    12,756.1100  34-61 CWC IN                3312528       NY                       
              07/29/2016                    76,650.9900  34-61 CWC IN                3312529       NY                       
              07/29/2016                -1,316,814.8600  34-60 CWC OUT               3312530       NY                       
              07/29/2016                   -15,428.1000  34-60 CWC OUT               3312531       NY                       
              07/29/2016                   -87,227.9900  34-60 CWC OUT               3312532       NY                       
              07/29/2016                    79,118.8700  34-61 CWC IN                3312533       NY                       
    Ending                           1,293,716,627.6870                                            NY                       
 
