Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/12/2010                -6,062,740.0000  DI-2110 STATE UI WITHDRAW   3273300       NY                       
              02/12/2010                   877,648.5800  CO-3461 CWC IN              3273301       NY                       
              02/12/2010                    13,744.0200  CO-3461 CWC IN              3273302       NY                       
              02/12/2010                    36,719.9300  CO-3461 CWC IN              3273303       NY                       
              02/16/2010                   482,617.2200  CO-1110 STATE DEPOSITS      3273305       NY                       
              02/16/2010                -3,749,890.0000  DI-2110 STATE UI WITHDRAW   3273328       NY                       
              02/16/2010                    27,117.7000  CO-3461 CWC IN              3273329       NY                       
              02/16/2010                   134,650.2600  CO-3461 CWC IN              3273330       NY                       
              02/17/2010                 2,112,272.0400  CO-1110 STATE DEPOSITS      3273332       NY                       
              02/17/2010               -22,631,618.1400  DI-2110 STATE UI WITHDRAW   3273357       NY                       
              02/17/2010                   190,949.4100  CO-3461 CWC IN              3273358       NY                       
              02/17/2010                    97,785.1000  CO-3461 CWC IN              3273359       NY                       
              02/18/2010                 1,197,591.9100  CO-1110 STATE DEPOSITS      3273361       NY                       
              02/18/2010                 1,192,026.5400  CO-3450 BT TO STATE UI AC   3273378       NY                       
              02/18/2010                -1,919,807.9600  DI-2110 STATE UI WITHDRAW   3273379       NY                       
              02/18/2010                   172,693.0100  CO-3461 CWC IN              3273380       NY                       
              02/18/2010                    10,388.4700  CO-3461 CWC IN              3273381       NY                       
              02/18/2010                   587,250.2800  CO-3461 CWC IN              3273382       NY                       
              02/18/2010                    22,036.0300  CO-3461 CWC IN              3273383       NY                       
              02/18/2010                -1,170,921.2800  DI-3460 CWC OUT             3273384       NY                       
              02/18/2010                      -849.3900  DI-3460 CWC OUT             3273385       NY                       
              02/18/2010                    -3,444.8800  DI-3460 CWC OUT             3273386       NY                       
              02/18/2010                   -16,810.9900  DI-3460 CWC OUT             3273387       NY                       
              02/18/2010                    15,144.6400  CO-3461 CWC IN              3273388       NY                       
              02/19/2010                   387,213.3100  CO-1110 STATE DEPOSITS      3273390       NY                       
              02/19/2010                  -570,294.7900  DI-2110 STATE UI WITHDRAW   3273411       NY                       
              02/19/2010                    42,671.1400  CO-3461 CWC IN              3273412       NY                       
              02/22/2010                 1,023,125.8800  CO-1110 STATE DEPOSITS      3273414       NY                       
              02/22/2010                -1,165,609.7900  DI-2110 STATE UI WITHDRAW   3273435       NY                       
              02/22/2010                    99,812.7700  CO-3461 CWC IN              3273436       NY                       
              02/23/2010                   951,211.8600  CO-1110 STATE DEPOSITS      3273438       NY                       
              02/23/2010                   131,264.8100  CO-3450 BT TO STATE UI AC   3273455       NY                       
              02/23/2010                  -951,211.8600  DI-2110 STATE UI WITHDRAW   3273456       NY                       
              02/23/2010                    40,236.5700  CO-3461 CWC IN              3273457       NY                       
              02/23/2010                  -115,071.6900  DI-3460 CWC OUT             3273458       NY                       
              02/23/2010                   -16,193.1200  DI-3460 CWC OUT             3273459       NY                       
              02/24/2010                   747,314.2000  CO-1110 STATE DEPOSITS      3273461       NY                       
              02/24/2010                  -787,550.7700  DI-2110 STATE UI WITHDRAW   3273478       NY                       
              02/25/2010                   862,723.4300  CO-1110 STATE DEPOSITS      3273480       NY                       
              02/25/2010                  -879,381.5700  DI-2110 STATE UI WITHDRAW   3273497       NY                       
              02/25/2010                     8,414.8100  CO-3461 CWC IN              3273498       NY                       
              02/25/2010                     8,243.3300  CO-3461 CWC IN              3273499       NY                       
              02/26/2010                 2,396,299.4900  CO-1110 STATE DEPOSITS      3273500       NY                       
              02/26/2010                   502,143.9100  CO-3450 BT TO STATE UI AC   3273521       NY                       
              02/26/2010                -2,747,099.3000  DI-2110 STATE UI WITHDRAW   3273522       NY                       
              02/26/2010                   350,799.8100  CO-3461 CWC IN              3273523       NY                       
              02/26/2010                  -502,143.9100  DI-3460 CWC OUT             3273524       NY                       
    Ending                              37,963,026.8400                                            NY                       
 
