Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/19/2014                   243,572.6000  34-61 CWC IN                3296936       NY                       
              03/20/2014                 1,866,492.3000  11-10 STATE DEPOSITS        3296937       NY                       
              03/20/2014                -1,866,492.3000  21-10 STATE UI WITHDRAWAL   3296954       NY                       
              03/21/2014                   791,993.6400  11-10 STATE DEPOSITS        3296955       NY                       
              03/21/2014                    -5,101.6600  21-39 SEA PROMO/ENROLL      3296976       NY                       
              03/21/2014                -1,805,765.9500  21-80 W/D FOR SPEC ADMIN    3296977       NY                       
              03/21/2014                  -791,993.6400  21-10 STATE UI WITHDRAWAL   3296978       NY                       
              03/21/2014                     5,054.0600  34-61 CWC IN                3296979       NY                       
              03/21/2014                     4,503.6000  34-61 CWC IN                3296980       NY                       
              03/21/2014                   987,433.1500  34-61 CWC IN                3296981       NY                       
              03/21/2014                  -996,990.8100  33-10 LOAN REPAYMNT FROM    3296982       NY                       
              03/24/2014                   466,072.4200  11-10 STATE DEPOSITS        3296984       NY                       
              03/24/2014                  -466,072.4200  21-10 STATE UI WITHDRAWAL   3297005       NY                       
              03/25/2014                   337,281.6800  11-10 STATE DEPOSITS        3297006       NY                       
              03/25/2014                  -337,281.6800  21-10 STATE UI WITHDRAWAL   3297023       NY                       
              03/26/2014                   806,798.7200  11-10 STATE DEPOSITS        3297024       NY                       
              03/26/2014                  -806,798.7200  21-10 STATE UI WITHDRAWAL   3297041       NY                       
              03/27/2014                   489,136.0300  11-10 STATE DEPOSITS        3297042       NY                       
              03/27/2014                  -564,674.7500  21-10 STATE UI WITHDRAWAL   3297059       NY                       
              03/27/2014                    29,763.0000  34-50 BT TO STATE UI ACCO   3297060       NY                       
              03/27/2014                   -29,763.0000  34-60 CWC OUT               3297061       NY                       
              03/27/2014                    75,538.7200  34-61 CWC IN                3297062       NY                       
              03/28/2014                   706,631.4500  11-10 STATE DEPOSITS        3297063       NY                       
              03/28/2014                  -706,631.4500  21-10 STATE UI WITHDRAWAL   3297084       NY                       
              03/28/2014                    37,332.7700  34-61 CWC IN                3297085       NY                       
              03/28/2014                   -37,332.7700  33-10 LOAN REPAYMNT FROM    3297086       NY                       
              03/31/2014                   560,346.9800  11-10 STATE DEPOSITS        3297087       NY                       
              03/31/2014                  -656,430.6400  21-10 STATE UI WITHDRAWAL   3297108       NY                       
              03/31/2014                     3,258.8100  34-50 BT TO STATE UI ACCO   3297109       NY                       
              03/31/2014                    -3,258.8100  34-60 CWC OUT               3297110       NY                       
              03/31/2014                    96,083.6600  34-61 CWC IN                3297111       NY                       
              03/31/2014                         0.0000                              3297126       NY                       
              03/31/2014                    93,614.2200  54-40 DIST QUART EARNINGS   3297127       NY                       
    Ending                              11,988,681.7970                                            NY                       
 
