Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              12/15/2009                 2,881,353.4000  CO-3450 BT TO STATE UI AC   3272233       NY                       
              12/15/2009                  -110,782.6800  DI-2110 STATE UI WITHDRAW   3272234       NY                       
              12/15/2009                -2,881,353.4000  DI-3460 CWC OUT             3272235       NY                       
              12/16/2009                   411,014.9000  CO-1110 STATE DEPOSITS      3272236       NY                       
              12/16/2009                  -411,014.9000  DI-2110 STATE UI WITHDRAW   3272253       NY                       
              12/17/2009                   328,818.8500  CO-1110 STATE DEPOSITS      3272254       NY                       
              12/17/2009                  -328,818.8500  DI-2110 STATE UI WITHDRAW   3272271       NY                       
              12/17/2009                    77,927.4100  CO-3461 CWC IN              3272272       NY                       
              12/18/2009                 2,016,614.8600  CO-1110 STATE DEPOSITS      3272274       NY                       
              12/18/2009                -2,094,542.2700  DI-2110 STATE UI WITHDRAW   3272295       NY                       
              12/21/2009                   670,981.0600  CO-1110 STATE DEPOSITS      3272297       NY                       
              12/21/2009                  -692,434.7200  DI-2110 STATE UI WITHDRAW   3272318       NY                       
              12/21/2009                    45,996.8000  CO-3461 CWC IN              3272319       NY                       
              12/21/2009                   -24,543.1400  DI-3460 CWC OUT             3272320       NY                       
              12/22/2009                    50,570.2900  CO-1110 STATE DEPOSITS      3272321       NY                       
              12/22/2009                   -50,570.2900  DI-2110 STATE UI WITHDRAW   3272338       NY                       
              12/22/2009                    17,710.3300  CO-3461 CWC IN              3272339       NY                       
              12/23/2009                    68,822.6200  CO-1110 STATE DEPOSITS      3272341       NY                       
              12/23/2009                 7,635,487.2600  CO-3450 BT TO STATE UI AC   3272358       NY                       
              12/23/2009                   -86,532.9500  DI-2110 STATE UI WITHDRAW   3272359       NY                       
              12/23/2009                   -18,589.5600  DI-3460 CWC OUT             3272360       NY                       
              12/23/2009                -7,616,897.7000  DI-3460 CWC OUT             3272361       NY                       
              12/24/2009                    58,436.5600  CO-1110 STATE DEPOSITS      3272362       NY                       
              12/24/2009                -1,627,949.1100  DI-2110 STATE UI WITHDRAW   3272386       NY                       
              12/24/2009                 1,569,512.5500  CO-3461 CWC IN              3272387       NY                       
              12/24/2009                    83,377.7200  CO-3461 CWC IN              3272388       NY                       
              12/28/2009                   259,490.2200  CO-1110 STATE DEPOSITS      3272390       NY                       
              12/28/2009                  -342,867.9400  DI-2110 STATE UI WITHDRAW   3272413       NY                       
              12/29/2009                   383,420.7100  CO-1110 STATE DEPOSITS      3272415       NY                       
              12/29/2009                  -383,420.7100  DI-2110 STATE UI WITHDRAW   3272432       NY                       
              12/30/2009                   430,856.3400  CO-1110 STATE DEPOSITS      3272433       NY                       
              12/30/2009                  -430,856.3400  DI-2110 STATE UI WITHDRAW   3272454       NY                       
              12/31/2009                   227,251.8900  CO-1110 STATE DEPOSITS      3272455       NY                       
              12/31/2009                  -227,251.8900  DI-2110 STATE UI WITHDRAW   3272480       NY                       
              12/31/2009                   113,433.7200  CO-3461 CWC IN              3272481       NY                       
              12/31/2009                         0.0000                              3272505       NY                       
              12/31/2009                   618,862.9600  CO-5440 DIST QUART EARNIN   3272506       NY                       
    Ending                              41,752,380.5500                                            NY                       
 
