Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/20/2012                 5,596,931.6400  CO-1110 STATE DEPOSITS      3287659       NY                       
              07/20/2012                -5,059,610.0000  DI-2110 STATE UI WITHDRAW   3287680       NY                       
              07/20/2012                  -537,321.6400  DI-3310 LOAN REPAYMNT FRO   3287681       NY                       
              07/23/2012                 1,874,518.8200  CO-1110 STATE DEPOSITS      3287682       NY                       
              07/23/2012                -1,874,518.8200  DI-2110 STATE UI WITHDRAW   3287703       NY                       
              07/24/2012                 9,641,377.5100  CO-1110 STATE DEPOSITS      3287704       NY                       
              07/24/2012                -9,641,377.5100  DI-2110 STATE UI WITHDRAW   3287705       NY                       
              07/25/2012                 4,973,697.0100  CO-1110 STATE DEPOSITS      3287706       NY                       
              07/25/2012                -4,973,697.0100  DI-2110 STATE UI WITHDRAW   3287725       NY                       
              07/26/2012                 5,003,400.4500  CO-1110 STATE DEPOSITS      3287726       NY                       
              07/26/2012                -5,003,400.4500  DI-2110 STATE UI WITHDRAW   3287743       NY                       
              07/27/2012                16,507,729.9500  CO-1110 STATE DEPOSITS      3287744       NY                       
              07/27/2012                -5,080,380.0000  DI-2110 STATE UI WITHDRAW   3287785       NY                       
              07/27/2012                    -5,602.5600  DI-3460 CWC OUT             3287786       NY                       
              07/27/2012                    -8,624.9800  DI-3460 CWC OUT             3287787       NY                       
              07/27/2012                  -108,787.8400  DI-3460 CWC OUT             3287788       NY                       
              07/27/2012                   -76,057.3300  DI-3460 CWC OUT             3287789       NY                       
              07/27/2012                    -9,852.8600  DI-3460 CWC OUT             3287790       NY                       
              07/27/2012                  -137,854.9400  DI-3460 CWC OUT             3287791       NY                       
              07/27/2012                    -1,846.3100  DI-3460 CWC OUT             3287792       NY                       
              07/27/2012                   -37,028.7800  DI-3460 CWC OUT             3287793       NY                       
              07/27/2012                    -7,127.4300  DI-3460 CWC OUT             3287794       NY                       
              07/27/2012                    -5,801.7600  DI-3460 CWC OUT             3287795       NY                       
              07/27/2012               -11,028,765.1600  DI-3310 LOAN REPAYMNT FRO   3287796       NY                       
              07/30/2012                15,922,437.5400  CO-1110 STATE DEPOSITS      3287797       NY                       
              07/30/2012                -3,873,940.0000  DI-2110 STATE UI WITHDRAW   3287818       NY                       
              07/30/2012                     1,212.8600  CO-3461 CWC IN              3287819       NY                       
              07/30/2012               -12,049,710.4000  DI-3310 LOAN REPAYMNT FRO   3287820       NY                       
              07/31/2012                64,943,587.9000  CO-1110 STATE DEPOSITS      3287821       NY                       
              07/31/2012               -11,462,380.0000  DI-2110 STATE UI WITHDRAW   3287822       NY                       
              07/31/2012               -53,481,207.9000  DI-3310 LOAN REPAYMNT FRO   3287823       NY                       
    Ending                              27,418,696.2570                                            NY                       
 
