Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/10/2016                    25,983.1800  34-61 CWC IN                3314295       NY                       
              11/14/2016                   409,891.1900  11-10 STATE DEPOSITS        3314297       NY                       
              11/14/2016                   126,614.2800  11-10 STATE DEPOSITS        3314298       NY                       
              11/14/2016               -20,379,000.0000  21-10 STATE UI WITHDRAWAL   3314321       NY                       
              11/14/2016                    34,467.8400  34-61 CWC IN                3314322       NY                       
              11/15/2016                   935,860.5300  11-10 STATE DEPOSITS        3314324       NY                       
              11/15/2016                   153,093.0700  11-10 STATE DEPOSITS        3314325       NY                       
              11/15/2016               -10,448,000.0000  21-10 STATE UI WITHDRAWAL   3314342       NY                       
              11/15/2016                    16,410.0100  34-61 CWC IN                3314343       NY                       
              11/16/2016                    64,623.8200  11-10 STATE DEPOSITS        3314345       NY                       
              11/16/2016                 1,499,334.1700  11-10 STATE DEPOSITS        3314346       NY                       
              11/16/2016                -3,276,000.0000  21-10 STATE UI WITHDRAWAL   3314363       NY                       
              11/16/2016                   255,062.1800  31-20 REFUND OF REDUCED T   3314364       NY                       
              11/17/2016                    41,939.2900  11-10 STATE DEPOSITS        3314366       NY                       
              11/17/2016                    73,961.1000  11-10 STATE DEPOSITS        3314367       NY                       
              11/17/2016                -2,860,000.0000  21-10 STATE UI WITHDRAWAL   3314384       NY                       
              11/17/2016                     1,000.1300  34-61 CWC IN                3314385       NY                       
              11/18/2016                    45,064.9000  11-10 STATE DEPOSITS        3314387       NY                       
              11/18/2016                 1,393,053.0500  11-10 STATE DEPOSITS        3314388       NY                       
              11/18/2016                -1,677,000.0000  21-10 STATE UI WITHDRAWAL   3314409       NY                       
              11/18/2016                  -143,658.6000  34-60 CWC OUT               3314410       NY                       
              11/18/2016                    -3,602.3700  34-60 CWC OUT               3314411       NY                       
              11/18/2016                    -7,152.8500  34-60 CWC OUT               3314412       NY                       
              11/18/2016                    -2,308.7900  34-60 CWC OUT               3314413       NY                       
              11/18/2016                -1,241,586.8300  34-60 CWC OUT               3314414       NY                       
              11/18/2016                   -39,160.2700  34-60 CWC OUT               3314415       NY                       
              11/18/2016                -1,271,695.3100  34-60 CWC OUT               3314416       NY                       
              11/21/2016                   136,486.0500  11-10 STATE DEPOSITS        3314418       NY                       
              11/21/2016                   828,483.4400  11-10 STATE DEPOSITS        3314419       NY                       
              11/21/2016               -19,784,000.0000  21-10 STATE UI WITHDRAWAL   3314440       NY                       
              11/21/2016                   137,422.2200  34-61 CWC IN                3314441       NY                       
              11/21/2016                    -2,858.3500  34-60 CWC OUT               3314442       NY                       
              11/22/2016                    45,194.0000  11-10 STATE DEPOSITS        3314444       NY                       
              11/22/2016                   843,958.2200  11-10 STATE DEPOSITS        3314445       NY                       
              11/22/2016                -9,836,000.0000  21-10 STATE UI WITHDRAWAL   3314462       NY                       
              11/22/2016                       595.9300  34-61 CWC IN                3314463       NY                       
              11/23/2016                    41,582.1300  11-10 STATE DEPOSITS        3314465       NY                       
              11/23/2016                   895,159.7100  11-10 STATE DEPOSITS        3314466       NY                       
              11/23/2016                   -13,967.2800  21-38 SEA IMPROV/IMPL       3314485       NY                       
              11/23/2016                    -1,013.3400  21-39 SEA PROMO/ENROLL      3314486       NY                       
              11/23/2016                    -2,679.2200  21-36 STC IMPR/IMPL         3314487       NY                       
              11/23/2016                   -30,820.8600  21-37 STC PROMO/ENROLL      3314488       NY                       
              11/23/2016                -3,592,000.0000  21-10 STATE UI WITHDRAWAL   3314489       NY                       
              11/23/2016                    -5,635.5400  34-60 CWC OUT               3314490       NY                       
              11/25/2016                   318,153.8100  11-10 STATE DEPOSITS        3314492       NY                       
              11/25/2016                    83,191.3200  11-10 STATE DEPOSITS        3314493       NY                       
              11/25/2016                -3,555,000.0000  21-10 STATE UI WITHDRAWAL   3314516       NY                       
              11/25/2016                    -1,430.8800  34-60 CWC OUT               3314517       NY                       
              11/28/2016                    47,572.8000  11-10 STATE DEPOSITS        3314519       NY                       
              11/28/2016                   660,610.6500  11-10 STATE DEPOSITS        3314520       NY                       
              11/28/2016               -22,772,000.0000  21-10 STATE UI WITHDRAWAL   3314541       NY                       
              11/29/2016                   930,203.7400  11-10 STATE DEPOSITS        3314543       NY                       
              11/29/2016                    13,791.4300  11-10 STATE DEPOSITS        3314544       NY                       
              11/29/2016                      -210.2400  21-39 SEA PROMO/ENROLL      3314561       NY                       
              11/29/2016                    -9,986.3700  21-37 STC PROMO/ENROLL      3314562       NY                       
              11/29/2016               -11,363,000.0000  21-10 STATE UI WITHDRAWAL   3314563       NY                       
              11/30/2016                    26,183.1200  11-10 STATE DEPOSITS        3314565       NY                       
              11/30/2016                   782,322.4800  11-10 STATE DEPOSITS        3314566       NY                       
              11/30/2016                -3,873,000.0000  21-10 STATE UI WITHDRAWAL   3314583       NY                       
    Ending                           1,481,722,762.5170                                            NY                       
 
