Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/09/2007                   309,943.3500  CO-3461 CWC IN              2976065       NY                       
              03/09/2007                -3,412,000.0000  DI-2110 STATE UI WITHDRAW   2976165       NY                       
              03/12/2007                    27,101.3200  CO-1110 STATE DEPOSITS      2976241       NY                       
              03/12/2007                   -98,043.1500  DI-3480 FEDTAX W/D FROM U   2976388       NY                       
              03/12/2007                -1,569,000.0000  DI-2110 STATE UI WITHDRAW   2976520       NY                       
              03/13/2007                   277,387.7700  CO-1110 STATE DEPOSITS      2976731       NY                       
              03/13/2007                -1,256,514.1000  DI-3480 FEDTAX W/D FROM U   2976760       NY                       
              03/13/2007                    28,867.6600  CO-3461 CWC IN              2976830       NY                       
              03/13/2007                     7,442.4400  CO-3461 CWC IN              2976834       NY                       
              03/13/2007               -25,228,000.0000  DI-2110 STATE UI WITHDRAW   2976939       NY                       
              03/14/2007                   529,327.7500  CO-1110 STATE DEPOSITS      2977404       NY                       
              03/14/2007                  -795,113.9400  DI-3480 FEDTAX W/D FROM U   2977425       NY                       
              03/14/2007                    38,303.4500  CO-3461 CWC IN              2977461       NY                       
              03/14/2007                   215,772.0400  CO-3461 CWC IN              2977469       NY                       
              03/14/2007                    18,203.4300  CO-3461 CWC IN              2977475       NY                       
              03/14/2007                -9,115,000.0000  DI-2110 STATE UI WITHDRAW   2977590       NY                       
              03/15/2007                   439,781.5400  CO-1110 STATE DEPOSITS      2977667       NY                       
              03/15/2007                  -216,487.8600  DI-3480 FEDTAX W/D FROM U   2978072       NY                       
              03/15/2007                -3,976,000.0000  DI-2110 STATE UI WITHDRAW   2978237       NY                       
              03/15/2007                  -370,991.4400  DI-3410 BT FROM UI          2978309       NY                       
              03/16/2007                   578,527.1600  CO-1110 STATE DEPOSITS      2978326       NY                       
              03/16/2007                  -185,442.5300  DI-3480 FEDTAX W/D FROM U   2978727       NY                       
              03/16/2007                     9,023.2500  CO-3461 CWC IN              2978746       NY                       
              03/16/2007                    59,831.6400  CO-3461 CWC IN              2978750       NY                       
              03/16/2007                -3,452,000.0000  DI-2110 STATE UI WITHDRAW   2978897       NY                       
              03/19/2007                  -113,997.1800  DI-3480 FEDTAX W/D FROM U   2979369       NY                       
              03/19/2007                -1,768,000.0000  DI-2110 STATE UI WITHDRAW   2979515       NY                       
              03/20/2007                -1,340,550.2000  DI-3480 FEDTAX W/D FROM U   2980516       NY                       
              03/20/2007                 1,125,133.9700  CO-1110 STATE DEPOSITS      2980532       NY                       
              03/20/2007                 1,340,550.2000  CO-3450 BT TO STATE UI AC   2980541       NY                       
              03/20/2007               -14,761,607.4400  DI-2110 STATE UI WITHDRAW   2980664       NY                       
              03/21/2007                   238,569.3900  CO-1110 STATE DEPOSITS      2980725       NY                       
              03/21/2007                   680,800.9000  CO-3450 BT TO STATE UI AC   2981166       NY                       
              03/21/2007                    25,556.5300  CO-3461 CWC IN              2981190       NY                       
              03/21/2007                     3,487.2500  CO-3461 CWC IN              2981200       NY                       
              03/21/2007                  -238,569.3900  DI-2110 STATE UI WITHDRAW   2981302       NY                       
              03/21/2007                  -680,800.9000  DI-3480 FEDTAX W/D FROM U   2981365       NY                       
              03/22/2007                   188,781.2300  CO-3461 CWC IN              2981782       NY                       
              03/22/2007                   190,399.4600  CO-3450 BT TO STATE UI AC   2981794       NY                       
              03/22/2007                  -188,781.2300  DI-2110 STATE UI WITHDRAW   2981907       NY                       
              03/22/2007                  -190,399.4600  DI-3480 FEDTAX W/D FROM U   2981974       NY                       
              03/22/2007                   -29,043.7800  DI-3310 LOAN REPAYMNT FRO   2981992       NY                       
              03/23/2007                   282,296.8100  CO-1110 STATE DEPOSITS      2981993       NY                       
              03/23/2007                   175,177.9900  CO-3450 BT TO STATE UI AC   2982419       NY                       
              03/23/2007                  -282,296.8100  DI-2110 STATE UI WITHDRAW   2982533       NY                       
              03/23/2007                  -175,177.9900  DI-3480 FEDTAX W/D FROM U   2982588       NY                       
              03/26/2007                 1,036,509.7100  CO-1110 STATE DEPOSITS      2982629       NY                       
              03/26/2007                    27,606.2700  CO-3461 CWC IN              2983026       NY                       
              03/26/2007                   104,238.3200  CO-3450 BT TO STATE UI AC   2983043       NY                       
              03/26/2007                -1,064,115.9800  DI-2110 STATE UI WITHDRAW   2983141       NY                       
              03/26/2007                  -104,238.3200  DI-3480 FEDTAX W/D FROM U   2983204       NY                       
              03/27/2007                   509,253.9400  CO-1110 STATE DEPOSITS      2983242       NY                       
              03/27/2007                    80,825.7300  CO-3461 CWC IN              2984154       NY                       
              03/27/2007                 1,284,407.7500  CO-3450 BT TO STATE UI AC   2984159       NY                       
              03/27/2007                  -509,253.9400  DI-2110 STATE UI WITHDRAW   2984280       NY                       
              03/27/2007                -1,284,407.7500  DI-3480 FEDTAX W/D FROM U   2984345       NY                       
              03/27/2007                   -80,825.7300  DI-3310 LOAN REPAYMNT FRO   2984367       NY                       
              03/28/2007                   195,307.2800  CO-1110 STATE DEPOSITS      2984379       NY                       
              03/28/2007                   102,664.9100  CO-3461 CWC IN              2984785       NY                       
              03/28/2007                   672,022.9900  CO-3450 BT TO STATE UI AC   2984806       NY                       
              03/28/2007                  -195,307.2800  DI-2110 STATE UI WITHDRAW   2984933       NY                       
              03/28/2007                  -672,022.9900  DI-3480 FEDTAX W/D FROM U   2984993       NY                       
              03/28/2007                  -102,664.9100  DI-3310 LOAN REPAYMNT FRO   2985014       NY                       
              03/29/2007                   234,384.1700  CO-1110 STATE DEPOSITS      2985039       NY                       
              03/29/2007                   681,769.6400  CO-3461 CWC IN              2985447       NY                       
              03/29/2007                   194,547.1700  CO-3450 BT TO STATE UI AC   2985460       NY                       
              03/29/2007                  -916,153.8100  DI-2110 STATE UI WITHDRAW   2985580       NY                       
              03/29/2007                  -194,547.1700  DI-3480 FEDTAX W/D FROM U   2985643       NY                       
              03/30/2007                   183,158.4300  CO-1110 STATE DEPOSITS      2985690       NY                       
              03/30/2007                    15,992.5000  CO-3461 CWC IN              2986100       NY                       
              03/30/2007                   178,787.9400  CO-3450 BT TO STATE UI AC   2986101       NY                       
              03/30/2007                  -183,158.4300  DI-2110 STATE UI WITHDRAW   2986230       NY                       
              03/30/2007                  -178,787.9400  DI-3480 FEDTAX W/D FROM U   2986286       NY                       
              03/30/2007                   -15,992.5000  DI-3310 LOAN REPAYMNT FRO   2986309       NY                       
              03/31/2007                         0.0000                              2986990       NY                       
              03/31/2007                 1,718,219.4000  CO-5440 DIST QUART EARNIN   2987131       NY                       
    Ending                               1,718,219.4000                                            NY                       
 
