Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/16/2010                   -43,071.0100  DI-3460 CWC OUT             3273801       NY                       
              03/16/2010                   -10,402.5300  DI-3460 CWC OUT             3273802       NY                       
              03/16/2010                   -68,083.8300  DI-3460 CWC OUT             3273803       NY                       
              03/17/2010                   465,401.3200  CO-1110 STATE DEPOSITS      3273821       NY                       
              03/17/2010                  -465,401.3200  DI-2110 STATE UI WITHDRAW   3273822       NY                       
              03/18/2010                   252,992.7300  CO-1110 STATE DEPOSITS      3273823       NY                       
              03/18/2010                  -367,254.9500  DI-2110 STATE UI WITHDRAW   3273840       NY                       
              03/18/2010                   114,262.2200  CO-3461 CWC IN              3273841       NY                       
              03/18/2010                 1,230,963.0600  CO-3461 CWC IN              3273842       NY                       
              03/19/2010                   264,366.4300  CO-1110 STATE DEPOSITS      3273844       NY                       
              03/19/2010                -1,595,844.2600  DI-2110 STATE UI WITHDRAW   3273866       NY                       
              03/19/2010                   100,514.7700  CO-3461 CWC IN              3273867       NY                       
              03/22/2010                   628,933.2900  CO-1110 STATE DEPOSITS      3273869       NY                       
              03/22/2010                  -628,933.2900  DI-2110 STATE UI WITHDRAW   3273890       NY                       
              03/22/2010                   287,322.4000  CO-3461 CWC IN              3273891       NY                       
              03/22/2010                    18,848.1000  CO-3461 CWC IN              3273892       NY                       
              03/23/2010                   320,337.1000  CO-1110 STATE DEPOSITS      3273894       NY                       
              03/23/2010                  -626,507.6000  DI-2110 STATE UI WITHDRAW   3273911       NY                       
              03/23/2010                    96,546.6900  CO-3461 CWC IN              3273912       NY                       
              03/24/2010                   291,655.9200  CO-1110 STATE DEPOSITS      3273913       NY                       
              03/24/2010                 2,476,997.8200  CO-3450 BT TO STATE UI AC   3273933       NY                       
              03/24/2010                  -388,202.6100  DI-2110 STATE UI WITHDRAW   3273934       NY                       
              03/24/2010                    31,797.0700  CO-3461 CWC IN              3273935       NY                       
              03/24/2010                -2,476,997.8200  DI-3460 CWC OUT             3273936       NY                       
              03/25/2010                   347,411.6200  CO-1110 STATE DEPOSITS      3273937       NY                       
              03/25/2010                  -379,208.6900  DI-2110 STATE UI WITHDRAW   3273957       NY                       
              03/26/2010                   588,971.8800  CO-1110 STATE DEPOSITS      3273959       NY                       
              03/26/2010                  -588,971.8800  DI-2110 STATE UI WITHDRAW   3273980       NY                       
              03/29/2010                   442,308.2800  CO-1110 STATE DEPOSITS      3273981       NY                       
              03/29/2010                   566,420.1400  CO-3450 BT TO STATE UI AC   3274026       NY                       
              03/29/2010                     7,717.7300  CO-3450 BT TO STATE UI AC   3274027       NY                       
              03/29/2010                  -442,308.2800  DI-2110 STATE UI WITHDRAW   3274028       NY                       
              03/29/2010                    -7,717.7300  DI-3460 CWC OUT             3274029       NY                       
              03/29/2010                  -566,420.1400  DI-3410 BT FROM UI          3274030       NY                       
              03/30/2010                   923,378.2200  CO-1110 STATE DEPOSITS      3274031       NY                       
              03/30/2010                  -923,378.2200  DI-2110 STATE UI WITHDRAW   3274048       NY                       
              03/31/2010                 1,834,898.2500  CO-1110 STATE DEPOSITS      3274049       NY                       
              03/31/2010                -1,834,898.2500  DI-2110 STATE UI WITHDRAW   3274068       NY                       
              03/31/2010                     8,361.9000  CO-3461 CWC IN              3274069       NY                       
              03/31/2010                   102,405.3300  CO-3461 CWC IN              3274070       NY                       
              03/31/2010                         0.0000                              3274090       NY                       
              03/31/2010                   514,288.5300  CO-5440 DIST QUART EARNIN   3274091       NY                       
              03/31/2010                  -514,288.5300  CO-5440 DIST QUART EARNIN   3274092       NY                       
    Ending                              36,394,939.5100                                            NY                       
 
