Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/10/2005                    53,351.8600  CO-3461 CWC IN              2247318       NY                       
              08/10/2005                    36,246.1100  CO-3461 CWC IN              2247324       NY                       
              08/10/2005                    88,015.6800  CO-3461 CWC IN              2247328       NY                       
              08/10/2005                     6,160.3900  CO-3461 CWC IN              2247356       NY                       
              08/10/2005                     8,746.0100  CO-3461 CWC IN              2247362       NY                       
              08/10/2005                    14,841.4900  CO-3461 CWC IN              2247426       NY                       
              08/10/2005                  -679,899.6700  DI-3480 FEDTAX W/D FROM U   2247431       NY                       
              08/11/2005                 1,162,630.9200  CO-1110 STATE DEPOSITS      2247984       NY                       
              08/11/2005                     4,914.2700  CO-3461 CWC IN              2248064       NY                       
              08/11/2005                   245,506.9000  CO-3461 CWC IN              2248082       NY                       
              08/11/2005                    16,421.1800  CO-3461 CWC IN              2248086       NY                       
              08/11/2005                    95,631.4300  CO-3461 CWC IN              2248102       NY                       
              08/11/2005                -5,777,000.0000  DI-2110 STATE UI WITHDRAW   2248205       NY                       
              08/11/2005                  -199,511.9500  DI-3480 FEDTAX W/D FROM U   2248264       NY                       
              08/12/2005                 1,771,459.0300  DI-3120 REFUND OF REDUCED   2248327       NY                       
              08/12/2005                -6,658,000.0000  DI-2110 STATE UI WITHDRAW   2251369       NY                       
              08/12/2005                    55,332.5000  CO-3461 CWC IN              2251422       NY                       
              08/12/2005                   105,339.8700  CO-3461 CWC IN              2251454       NY                       
              08/12/2005                   140,690.2200  CO-3461 CWC IN              2251462       NY                       
              08/12/2005                    13,418.3200  CO-3461 CWC IN              2251472       NY                       
              08/12/2005                  -237,879.4000  DI-3480 FEDTAX W/D FROM U   2251475       NY                       
              08/15/2005                   762,294.5000  CO-1110 STATE DEPOSITS      2252766       NY                       
              08/15/2005                    13,199.3200  CO-3461 CWC IN              2252828       NY                       
              08/15/2005                    37,755.2800  CO-3461 CWC IN              2252858       NY                       
              08/15/2005                     3,697.2200  CO-3461 CWC IN              2252866       NY                       
              08/15/2005                   317,560.8900  CO-3461 CWC IN              2252872       NY                       
              08/15/2005               -10,072,000.0000  DI-2110 STATE UI WITHDRAW   2252976       NY                       
              08/15/2005                  -114,411.4000  DI-3480 FEDTAX W/D FROM U   2253039       NY                       
              08/16/2005                 1,718,685.8400  CO-1110 STATE DEPOSITS      2253940       NY                       
              08/16/2005               -11,932,000.0000  DI-2110 STATE UI WITHDRAW   2254097       NY                       
              08/16/2005                    25,223.4900  CO-3461 CWC IN              2254183       NY                       
              08/16/2005                    31,606.4000  CO-3461 CWC IN              2254251       NY                       
              08/16/2005                -1,091,311.3200  DI-3480 FEDTAX W/D FROM U   2254292       NY                       
              08/17/2005                    25,456.8000  CO-1110 STATE DEPOSITS      2254514       NY                       
              08/17/2005                    35,676.1700  CO-3461 CWC IN              2254575       NY                       
              08/17/2005                     4,729.7600  CO-3461 CWC IN              2254589       NY                       
              08/17/2005                    33,934.4100  CO-3461 CWC IN              2254595       NY                       
              08/17/2005                     1,575.9300  CO-3461 CWC IN              2254605       NY                       
              08/17/2005                     6,756.7700  CO-3461 CWC IN              2254621       NY                       
              08/17/2005                -7,607,000.0000  DI-2110 STATE UI WITHDRAW   2254754       NY                       
              08/17/2005                  -668,426.1000  DI-3480 FEDTAX W/D FROM U   2254812       NY                       
              08/18/2005                   258,560.0200  CO-1110 STATE DEPOSITS      2254977       NY                       
              08/18/2005                -5,652,000.0000  DI-2110 STATE UI WITHDRAW   2255127       NY                       
              08/18/2005                    14,761.9900  CO-3461 CWC IN              2255250       NY                       
              08/18/2005                    35,324.5100  CO-3461 CWC IN              2255312       NY                       
              08/18/2005                  -204,842.2800  DI-3480 FEDTAX W/D FROM U   2255329       NY                       
              08/19/2005                 1,194,451.7600  CO-1110 STATE DEPOSITS      2255366       NY                       
              08/19/2005                  -231,695.5300  DI-3480 FEDTAX W/D FROM U   2255524       NY                       
              08/19/2005                -6,428,000.0000  DI-2110 STATE UI WITHDRAW   2255659       NY                       
              08/19/2005                   176,717.1800  CO-3461 CWC IN              2255722       NY                       
              08/19/2005                  -536,974.1700  DI-3460 CWC OUT             2255733       NY                       
              08/19/2005                   -24,174.2500  DI-3460 CWC OUT             2255735       NY                       
              08/19/2005                  -113,391.4300  DI-3460 CWC OUT             2255737       NY                       
              08/19/2005                    27,278.0500  CO-3461 CWC IN              2255754       NY                       
              08/19/2005                    15,006.0800  CO-3461 CWC IN              2255792       NY                       
              08/19/2005                       650.4700  CO-3461 CWC IN              2255834       NY                       
              08/22/2005                 1,496,934.0700  CO-1110 STATE DEPOSITS      2255973       NY                       
              08/22/2005                -9,894,000.0000  DI-2110 STATE UI WITHDRAW   2256162       NY                       
              08/22/2005                  -113,618.7200  DI-3480 FEDTAX W/D FROM U   2256226       NY                       
              08/23/2005                 1,537,296.5700  CO-1110 STATE DEPOSITS      2257566       NY                       
              08/23/2005                -1,114,679.3200  DI-3480 FEDTAX W/D FROM U   2257607       NY                       
              08/23/2005               -11,995,000.0000  DI-2110 STATE UI WITHDRAW   2257748       NY                       
              08/24/2005                   791,196.2300  CO-1110 STATE DEPOSITS      2258401       NY                       
              08/24/2005                -6,712,000.0000  DI-2110 STATE UI WITHDRAW   2258552       NY                       
              08/24/2005                   -10,593.5900  DI-3460 CWC OUT             2258618       NY                       
              08/24/2005                   -18,875.7600  DI-3460 CWC OUT             2258620       NY                       
              08/24/2005                -3,073,805.9200  DI-3460 CWC OUT             2258622       NY                       
              08/24/2005                  -666,595.1800  DI-3480 FEDTAX W/D FROM U   2258648       NY                       
              08/25/2005                   543,455.9900  CO-1110 STATE DEPOSITS      2259199       NY                       
              08/25/2005                    53,027.6800  CO-3461 CWC IN              2259254       NY                       
              08/25/2005                    24,946.5200  CO-3461 CWC IN              2259258       NY                       
              08/25/2005                   270,964.2800  CO-3461 CWC IN              2259272       NY                       
              08/25/2005                -5,820,000.0000  DI-2110 STATE UI WITHDRAW   2259391       NY                       
              08/25/2005                  -207,342.3600  DI-3480 FEDTAX W/D FROM U   2259450       NY                       
              08/26/2005                 2,263,225.1900  CO-1110 STATE DEPOSITS      2260007       NY                       
              08/26/2005                    53,004.4400  CO-3461 CWC IN              2260094       NY                       
              08/26/2005                     9,322.5500  CO-3461 CWC IN              2260120       NY                       
              08/26/2005                -6,864,000.0000  DI-2110 STATE UI WITHDRAW   2260222       NY                       
              08/26/2005                  -226,688.7200  DI-3480 FEDTAX W/D FROM U   2260278       NY                       
              08/29/2005                 1,191,159.5300  CO-1110 STATE DEPOSITS      2262018       NY                       
              08/29/2005                   109,164.9900  CO-3450 BT TO STATE UI AC   2262066       NY                       
              08/29/2005                -3,265,209.2400  DI-2110 STATE UI WITHDRAW   2262169       NY                       
              08/29/2005                  -109,164.9900  DI-3480 FEDTAX W/D FROM U   2262229       NY                       
              08/30/2005                 1,236,767.7100  CO-1110 STATE DEPOSITS      2262773       NY                       
              08/30/2005                 1,141,182.3900  CO-3450 BT TO STATE UI AC   2262806       NY                       
              08/30/2005                -1,236,767.7100  DI-2110 STATE UI WITHDRAW   2262921       NY                       
              08/30/2005                -1,141,182.3900  DI-3480 FEDTAX W/D FROM U   2263006       NY                       
              08/31/2005                   621,337.7900  CO-1110 STATE DEPOSITS      2268226       NY                       
              08/31/2005                   662,914.3900  CO-3450 BT TO STATE UI AC   2271266       NY                       
              08/31/2005                  -621,337.7900  DI-2110 STATE UI WITHDRAW   2271378       NY                       
              08/31/2005                  -662,914.3900  DI-3480 FEDTAX W/D FROM U   2272284       NY                       
    Ending                                       0.0000                                            NY                       
 
