Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/19/2017                   -65,534.5600  34-60 CWC OUT               3318057       AL                       
              07/19/2017                    -6,779.5100  34-60 CWC OUT               3318058       AL                       
              07/19/2017                      -104.8700  34-60 CWC OUT               3318059       AL                       
              07/19/2017                     3,960.3800  34-61 CWC IN                3318060       AL                       
              07/19/2017                     9,972.2100  34-61 CWC IN                3318061       AL                       
              07/19/2017                     2,529.9200  34-61 CWC IN                3318062       AL                       
              07/20/2017                   668,000.0000  11-10 STATE DEPOSITS        3318064       AL                       
              07/20/2017                  -206,850.0000  21-10 STATE UI WITHDRAWAL   3318089       AL                       
              07/20/2017                     2,008.4800  34-61 CWC IN                3318090       AL                       
              07/20/2017                       757.2000  34-61 CWC IN                3318091       AL                       
              07/20/2017                     1,098.2600  34-61 CWC IN                3318092       AL                       
              07/20/2017                    25,803.4800  34-61 CWC IN                3318093       AL                       
              07/20/2017                       725.2500  34-61 CWC IN                3318094       AL                       
              07/20/2017                   150,371.8900  34-61 CWC IN                3318095       AL                       
              07/21/2017                   791,000.0000  11-10 STATE DEPOSITS        3318097       AL                       
              07/21/2017                  -169,300.0000  21-10 STATE UI WITHDRAWAL   3318128       AL                       
              07/21/2017                   -26,611.0000  34-10 BT FROM UI            3318129       AL                       
              07/21/2017                   -94,195.2000  34-60 CWC OUT               3318130       AL                       
              07/21/2017                   -15,656.4100  34-60 CWC OUT               3318131       AL                       
              07/21/2017                    -6,073.4000  34-60 CWC OUT               3318132       AL                       
              07/24/2017                   587,000.0000  11-10 STATE DEPOSITS        3318134       AL                       
              07/24/2017                     3,285.9200  34-61 CWC IN                3318135       AL                       
              07/24/2017                     9,813.0500  34-61 CWC IN                3318136       AL                       
              07/24/2017                       179.1900  34-61 CWC IN                3318137       AL                       
              07/24/2017                  -186,900.0000  21-10 STATE UI WITHDRAWAL   3318168       AL                       
              07/25/2017                   625,000.0000  11-10 STATE DEPOSITS        3318170       AL                       
              07/25/2017                    17,223.2200  34-61 CWC IN                3318195       AL                       
              07/25/2017                -2,788,350.0000  21-10 STATE UI WITHDRAWAL   3318196       AL                       
              07/26/2017                   525,000.0000  11-10 STATE DEPOSITS        3318198       AL                       
              07/26/2017                  -204,200.0000  21-10 STATE UI WITHDRAWAL   3318223       AL                       
              07/26/2017                     9,602.4800  34-61 CWC IN                3318224       AL                       
              07/26/2017                       459.2700  34-61 CWC IN                3318225       AL                       
              07/26/2017                     4,695.5000  34-61 CWC IN                3318226       AL                       
              07/27/2017                   880,000.0000  11-10 STATE DEPOSITS        3318228       AL                       
              07/27/2017                  -160,000.0000  21-10 STATE UI WITHDRAWAL   3318253       AL                       
              07/27/2017                     4,456.6300  34-61 CWC IN                3318254       AL                       
              07/27/2017                   -70,052.9800  34-60 CWC OUT               3318255       AL                       
              07/27/2017                   -12,749.4400  34-60 CWC OUT               3318256       AL                       
              07/27/2017                   -32,301.3100  34-60 CWC OUT               3318257       AL                       
              07/27/2017                   -13,456.2600  34-60 CWC OUT               3318258       AL                       
              07/27/2017                   -17,901.3000  34-60 CWC OUT               3318259       AL                       
              07/27/2017                    -2,878.3200  34-60 CWC OUT               3318260       AL                       
              07/27/2017                   -90,870.2800  34-60 CWC OUT               3318261       AL                       
              07/27/2017                  -119,610.5800  34-60 CWC OUT               3318262       AL                       
              07/27/2017                  -207,321.1500  34-60 CWC OUT               3318263       AL                       
              07/27/2017                     1,075.4200  34-61 CWC IN                3318264       AL                       
              07/28/2017                 1,490,000.0000  11-10 STATE DEPOSITS        3318266       AL                       
              07/28/2017                  -172,250.0000  21-10 STATE UI WITHDRAWAL   3318297       AL                       
              07/28/2017                    11,888.1800  34-61 CWC IN                3318298       AL                       
              07/31/2017                 1,970,000.0000  11-10 STATE DEPOSITS        3318300       AL                       
              07/31/2017                  -150,500.0000  21-10 STATE UI WITHDRAWAL   3318331       AL                       
              07/31/2017                   -20,482.0000  34-10 BT FROM UI            3318332       AL                       
              07/31/2017                       567.0000  34-61 CWC IN                3318333       AL                       
              07/31/2017                    -9,021.0000  11-10 STATE DEPOSITS        3318334       AL                       
    Ending                             570,440,619.6600                                            AL                       
 
