Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/07/2006                17,718,705.1600  CO-1110 STATE DEPOSITS      2483651       NY                       
              02/07/2006                    24,406.0300  CO-3461 CWC IN              2483712       NY                       
              02/07/2006                    41,725.5500  CO-3461 CWC IN              2483732       NY                       
              02/07/2006                    35,744.0100  CO-3461 CWC IN              2483768       NY                       
              02/07/2006               -14,029,000.0000  DI-2110 STATE UI WITHDRAW   2483892       NY                       
              02/07/2006                -1,371,044.6100  DI-3480 FEDTAX W/D FROM U   2483955       NY                       
              02/07/2006                -2,420,536.1400  DI-3310 LOAN REPAYMNT FRO   2483974       NY                       
              02/08/2006                64,029,299.3100  CO-1110 STATE DEPOSITS      2484512       NY                       
              02/08/2006                     3,082.8000  CO-3461 CWC IN              2484608       NY                       
              02/08/2006                -8,947,000.0000  DI-2110 STATE UI WITHDRAW   2484758       NY                       
              02/08/2006                  -749,707.8800  DI-3480 FEDTAX W/D FROM U   2484818       NY                       
              02/08/2006               -54,335,674.2300  DI-3310 LOAN REPAYMNT FRO   2484845       NY                       
              02/09/2006                15,691,501.6300  CO-1110 STATE DEPOSITS      2485372       NY                       
              02/09/2006                  -222,235.4300  DI-3480 FEDTAX W/D FROM U   2485409       NY                       
              02/09/2006                    13,283.7400  CO-3461 CWC IN              2485555       NY                       
              02/09/2006                -7,183,000.0000  DI-2110 STATE UI WITHDRAW   2485675       NY                       
              02/09/2006                -8,299,549.9400                              2485739       NY                       
              02/10/2006                   244,974.0700  CO-1110 STATE DEPOSITS      2486272       NY                       
              02/10/2006                   227,390.4900  CO-3450 BT TO STATE UI AC   2486312       NY                       
              02/10/2006                   820,639.4600  CO-3461 CWC IN              2486400       NY                       
              02/10/2006                     2,740.4300  CO-3461 CWC IN              2486484       NY                       
              02/10/2006                     4,133.4300  CO-3461 CWC IN              2486500       NY                       
              02/10/2006                    63,490.9700  CO-3461 CWC IN              2486626       NY                       
              02/10/2006                    17,178.1400  CO-3461 CWC IN              2486660       NY                       
              02/10/2006                -1,129,104.5000  DI-2110 STATE UI WITHDRAW   2486766       NY                       
              02/10/2006                  -227,390.4900  DI-3480 FEDTAX W/D FROM U   2486820       NY                       
              02/10/2006                   -24,052.0000                              2486841       NY                       
              02/13/2006                 2,244,053.5700  CO-1110 STATE DEPOSITS      2486865       NY                       
              02/13/2006                    29,088.7800  CO-3461 CWC IN              2487435       NY                       
              02/13/2006                   108,286.2200  CO-3450 BT TO STATE UI AC   2487446       NY                       
              02/13/2006                -2,244,053.5700  DI-2110 STATE UI WITHDRAW   2487554       NY                       
              02/13/2006                  -108,286.2200  DI-3480 FEDTAX W/D FROM U   2487619       NY                       
              02/13/2006                   -29,088.7800  DI-3310 LOAN REPAYMNT FRO   2487639       NY                       
              02/14/2006                 2,528,022.0700  CO-1110 STATE DEPOSITS      2488937       NY                       
              02/14/2006                 1,328,676.4400  CO-3450 BT TO STATE UI AC   2488968       NY                       
              02/14/2006                    22,667.9000  CO-3461 CWC IN              2489077       NY                       
              02/14/2006                -2,550,689.9700  DI-2110 STATE UI WITHDRAW   2489192       NY                       
              02/14/2006                -1,328,676.4400  DI-3480 FEDTAX W/D FROM U   2489254       NY                       
              02/15/2006                 1,353,671.3500  CO-1110 STATE DEPOSITS      2490195       NY                       
              02/15/2006                 4,032,649.6100  CO-3450 BT TO STATE UI AC   2490229       NY                       
              02/15/2006                  -482,897.1700  DI-3460 CWC OUT             2490255       NY                       
              02/15/2006                   -56,612.5500  DI-3460 CWC OUT             2490257       NY                       
              02/15/2006                    -9,555.3300  DI-3460 CWC OUT             2490259       NY                       
              02/15/2006                   -12,540.5400  DI-3460 CWC OUT             2490261       NY                       
              02/15/2006                -2,619,384.7700  DI-3460 CWC OUT             2490263       NY                       
              02/15/2006                   -32,039.9800  DI-3460 CWC OUT             2490265       NY                       
              02/15/2006                   -12,665.8900  DI-3460 CWC OUT             2490267       NY                       
              02/15/2006                    34,100.2100  CO-3461 CWC IN              2490316       NY                       
              02/15/2006                -1,387,771.5600  DI-2110 STATE UI WITHDRAW   2490436       NY                       
              02/15/2006                  -806,953.3800  DI-3480 FEDTAX W/D FROM U   2490503       NY                       
              02/16/2006                   212,456.8000  CO-3450 BT TO STATE UI AC   2490695       NY                       
              02/16/2006                   110,578.9900  CO-3461 CWC IN              2490723       NY                       
              02/16/2006                   165,135.6500  CO-3461 CWC IN              2490761       NY                       
              02/16/2006                    12,982.4500  CO-3461 CWC IN              2490787       NY                       
              02/16/2006                    30,092.3400  CO-3461 CWC IN              2490849       NY                       
              02/16/2006                    29,201.8700  CO-3461 CWC IN              2490919       NY                       
              02/16/2006                   -30,092.3400  DI-2110 STATE UI WITHDRAW   2491016       NY                       
              02/16/2006                  -212,456.8000  DI-3480 FEDTAX W/D FROM U   2491074       NY                       
              02/16/2006                  -317,898.9600  DI-3310 LOAN REPAYMNT FRO   2491093       NY                       
              02/17/2006                   988,754.7100  CO-1110 STATE DEPOSITS      2492008       NY                       
              02/17/2006                   238,137.5000  CO-3450 BT TO STATE UI AC   2492046       NY                       
              02/17/2006                   -18,619.7900  DI-3460 CWC OUT             2492071       NY                       
              02/17/2006                  -988,754.7100  DI-2110 STATE UI WITHDRAW   2492215       NY                       
              02/17/2006                  -219,517.7100  DI-3480 FEDTAX W/D FROM U   2492275       NY                       
              02/21/2006                 2,145,895.2300  CO-1110 STATE DEPOSITS      2493974       NY                       
              02/21/2006                   115,346.0500  CO-3450 BT TO STATE UI AC   2494018       NY                       
              02/21/2006                -2,145,895.2300  DI-2110 STATE UI WITHDRAW   2494144       NY                       
              02/21/2006                  -115,346.0500  DI-3480 FEDTAX W/D FROM U   2494299       NY                       
              02/22/2006                 1,548,138.5100  CO-1110 STATE DEPOSITS      2494842       NY                       
              02/22/2006                 2,044,440.9500  CO-3450 BT TO STATE UI AC   2494876       NY                       
              02/22/2006                -1,548,138.5100  DI-2110 STATE UI WITHDRAW   2495051       NY                       
              02/22/2006                -2,044,440.9500  DI-3480 FEDTAX W/D FROM U   2495116       NY                       
              02/23/2006                   629,822.2300  CO-1110 STATE DEPOSITS      2495274       NY                       
              02/23/2006                   266,789.9200  CO-3450 BT TO STATE UI AC   2495313       NY                       
              02/23/2006                  -629,822.2300  DI-2110 STATE UI WITHDRAW   2495440       NY                       
              02/23/2006                     5,379.4200  CO-3461 CWC IN              2495522       NY                       
              02/23/2006                  -266,789.9200  DI-3480 FEDTAX W/D FROM U   2495582       NY                       
              02/23/2006                    -5,379.4200  DI-3310 LOAN REPAYMNT FRO   2495600       NY                       
              02/24/2006                   867,021.8000  CO-1110 STATE DEPOSITS      2496131       NY                       
              02/24/2006                   241,376.3000  CO-3450 BT TO STATE UI AC   2496167       NY                       
              02/24/2006                    13,999.1100  CO-3461 CWC IN              2496222       NY                       
              02/24/2006                     7,031.9500  CO-3461 CWC IN              2496282       NY                       
              02/24/2006                  -888,052.8600  DI-2110 STATE UI WITHDRAW   2496387       NY                       
              02/24/2006                  -241,376.3000  DI-3480 FEDTAX W/D FROM U   2496445       NY                       
              02/27/2006                   687,792.0500  CO-1110 STATE DEPOSITS      2498536       NY                       
              02/27/2006                   120,035.9400  CO-3450 BT TO STATE UI AC   2498576       NY                       
              02/27/2006                   229,006.0800  CO-3461 CWC IN              2498599       NY                       
              02/27/2006                  -687,792.0500  DI-2110 STATE UI WITHDRAW   2498731       NY                       
              02/27/2006                  -120,035.9400  DI-3480 FEDTAX W/D FROM U   2498794       NY                       
              02/27/2006                  -229,006.0800  DI-3310 LOAN REPAYMNT FRO   2498813       NY                       
              02/28/2006                   763,173.1900  CO-1110 STATE DEPOSITS      2498965       NY                       
              02/28/2006                 1,438,111.1100  CO-3450 BT TO STATE UI AC   2499046       NY                       
              02/28/2006                  -763,173.1900  DI-2110 STATE UI WITHDRAW   2499162       NY                       
              02/28/2006                -1,438,111.1100  DI-3480 FEDTAX W/D FROM U   2499222       NY                       
    Ending                                       0.0000                                            NY                       
 
