Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/15/2008                   -22,820.5100  DI-3460 CWC OUT             3261786       NY                       
              07/15/2008                      -426.5900  DI-3460 CWC OUT             3261788       NY                       
              07/16/2008                 1,636,739.6300  CO-1110 STATE DEPOSITS      3262123       NY                       
              07/16/2008                  -765,524.1600  DI-3480 FEDTAX W/D FROM U   3262147       NY                       
              07/16/2008               -17,081,000.0000  DI-2110 STATE UI WITHDRAW   3262308       NY                       
              07/16/2008                   -15,080.7300  DI-3460 CWC OUT             3262452       NY                       
              07/16/2008                  -311,150.9700  DI-3460 CWC OUT             3262454       NY                       
              07/16/2008                   -34,694.2900  DI-3460 CWC OUT             3262456       NY                       
              07/17/2008                 2,911,053.4300  CO-1110 STATE DEPOSITS      3262787       NY                       
              07/17/2008                  -247,930.3200  DI-3480 FEDTAX W/D FROM U   3262805       NY                       
              07/17/2008                -9,130,000.0000  DI-2110 STATE UI WITHDRAW   3262952       NY                       
              07/18/2008                 3,300,120.7200  CO-1110 STATE DEPOSITS      3263407       NY                       
              07/18/2008                  -209,962.0300  DI-3480 FEDTAX W/D FROM U   3263408       NY                       
              07/18/2008                -4,101,000.0000  DI-2110 STATE UI WITHDRAW   3263409       NY                       
              07/21/2008                 2,668,421.4900  CO-1110 STATE DEPOSITS      3263411       NY                       
              07/21/2008                  -128,989.1300  DI-3480 FEDTAX W/D FROM U   3263414       NY                       
              07/21/2008                -2,809,000.0000  DI-2110 STATE UI WITHDRAW   3263415       NY                       
              07/21/2008                    31,984.1100  CO-3461 CWC IN              3263416       NY                       
              07/22/2008                 9,310,294.3700  CO-1110 STATE DEPOSITS      3263418       NY                       
              07/22/2008                -1,626,075.0800  DI-3480 FEDTAX W/D FROM U   3263419       NY                       
              07/22/2008               -12,640,000.0000  DI-2110 STATE UI WITHDRAW   3263420       NY                       
              07/22/2008                   -14,695.9900  DI-3460 CWC OUT             3263421       NY                       
              07/22/2008                   -27,831.9800  DI-3460 CWC OUT             3263422       NY                       
              07/22/2008                   -11,414.7200  DI-3460 CWC OUT             3263423       NY                       
              07/22/2008                    -3,686.6700  DI-3460 CWC OUT             3263424       NY                       
              07/22/2008                   -17,231.7300  DI-3460 CWC OUT             3263425       NY                       
              07/22/2008                   -42,565.4700  DI-3460 CWC OUT             3263426       NY                       
              07/22/2008                   -50,221.6500  DI-3460 CWC OUT             3263427       NY                       
              07/22/2008                  -113,456.3800  DI-3460 CWC OUT             3263428       NY                       
              07/22/2008                   -85,624.9100  DI-3460 CWC OUT             3263429       NY                       
              07/22/2008                    23,066.5800  CO-3461 CWC IN              3263430       NY                       
              07/22/2008                     7,923.7200  CO-3461 CWC IN              3263431       NY                       
              07/23/2008                 4,843,011.2800  CO-1110 STATE DEPOSITS      3263439       NY                       
              07/23/2008               -17,891,000.0000  DI-2110 STATE UI WITHDRAW   3263455       NY                       
              07/23/2008                   190,954.4400  CO-3461 CWC IN              3263456       NY                       
              07/23/2008                   337,562.8800  CO-3461 CWC IN              3263457       NY                       
              07/23/2008                  -887,294.8600  DI-3480 FEDTAX W/D FROM U   3263477       NY                       
              07/24/2008                 6,686,272.6200  CO-1110 STATE DEPOSITS      3263458       NY                       
              07/24/2008                  -306,524.9000  DI-3480 FEDTAX W/D FROM U   3263478       NY                       
              07/24/2008                -9,508,000.0000  DI-2110 STATE UI WITHDRAW   3263479       NY                       
              07/24/2008                     6,571.9800  CO-3461 CWC IN              3263480       NY                       
              07/24/2008                    22,371.5900  CO-3461 CWC IN              3263481       NY                       
              07/24/2008                    13,973.0000  CO-3461 CWC IN              3263482       NY                       
              07/24/2008                    43,648.6300  CO-3461 CWC IN              3263483       NY                       
              07/25/2008                 7,573,680.2600  CO-1110 STATE DEPOSITS      3263485       NY                       
              07/25/2008                  -243,664.8300  DI-3480 FEDTAX W/D FROM U   3263500       NY                       
              07/25/2008                -3,404,000.0000  DI-2110 STATE UI WITHDRAW   3263501       NY                       
              07/25/2008                    67,471.5300  CO-3461 CWC IN              3263502       NY                       
              07/25/2008                    15,374.9200  CO-3461 CWC IN              3263503       NY                       
              07/25/2008                     2,679.2200  CO-3461 CWC IN              3263504       NY                       
              07/28/2008                 7,103,102.3100  CO-1110 STATE DEPOSITS      3263506       NY                       
              07/28/2008                  -170,203.9200  DI-3480 FEDTAX W/D FROM U   3263519       NY                       
              07/28/2008                -2,254,000.0000  DI-2110 STATE UI WITHDRAW   3263520       NY                       
              07/28/2008                    18,492.4400  CO-3461 CWC IN              3263521       NY                       
              07/28/2008                    46,222.0000  CO-3461 CWC IN              3263522       NY                       
              07/28/2008                    37,499.7900  CO-3461 CWC IN              3263523       NY                       
              07/28/2008                    59,246.5900  CO-3461 CWC IN              3263524       NY                       
              07/28/2008                    18,607.5100  CO-3461 CWC IN              3263525       NY                       
              07/28/2008                    36,844.9500  CO-3461 CWC IN              3263526       NY                       
              07/29/2008                18,268,287.9900  CO-1110 STATE DEPOSITS      3263528       NY                       
              07/29/2008                -1,725,463.6200  DI-3480 FEDTAX W/D FROM U   3263529       NY                       
              07/29/2008               -11,866,000.0000  DI-2110 STATE UI WITHDRAW   3263530       NY                       
              07/29/2008                     2,027.9100  CO-3461 CWC IN              3263531       NY                       
              07/29/2008                   -19,248.3400  DI-3460 CWC OUT             3263532       NY                       
              07/29/2008                   -74,120.8300  DI-3460 CWC OUT             3263533       NY                       
              07/29/2008                   -26,216.5600  DI-3460 CWC OUT             3263534       NY                       
              07/29/2008                   -70,745.3300  DI-3460 CWC OUT             3263535       NY                       
              07/29/2008                  -122,030.3100  DI-3460 CWC OUT             3263536       NY                       
              07/29/2008                   -25,162.3100  DI-3460 CWC OUT             3263537       NY                       
              07/29/2008                    -6,967.9000  DI-3460 CWC OUT             3263538       NY                       
              07/29/2008                    -7,925.9500  DI-3460 CWC OUT             3263539       NY                       
              07/29/2008                   -10,060.9600  DI-3460 CWC OUT             3263540       NY                       
              07/30/2008                14,727,502.4300  CO-1110 STATE DEPOSITS      3263542       NY                       
              07/30/2008                  -989,898.7800  DI-3480 FEDTAX W/D FROM U   3263543       NY                       
              07/30/2008               -17,360,000.0000  DI-2110 STATE UI WITHDRAW   3263544       NY                       
              07/30/2008                    54,008.1000  CO-3461 CWC IN              3263545       NY                       
              07/30/2008                    95,582.2300  CO-3461 CWC IN              3263546       NY                       
              07/30/2008                       672.4800  CO-3461 CWC IN              3263547       NY                       
              07/30/2008                    17,755.5000  CO-3461 CWC IN              3263548       NY                       
              07/31/2008                14,930,943.0800  CO-1110 STATE DEPOSITS      3263670       NY                       
              07/31/2008                  -366,796.1000  DI-3480 FEDTAX W/D FROM U   3263731       NY                       
              07/31/2008                -9,923,000.0000  DI-2110 STATE UI WITHDRAW   3263732       NY                       
              07/31/2008                    30,884.5400  CO-3461 CWC IN              3263733       NY                       
              07/31/2008                    20,304.4900  CO-3461 CWC IN              3263734       NY                       
    Ending                             569,154,736.6500                                            NY                       
 
