Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/13/2012                   -18,228.8400  DI-3460 CWC OUT             3289362       NY                       
              11/14/2012                 2,684,759.6400  CO-1110 STATE DEPOSITS      3289363       NY                       
              11/14/2012                -2,684,759.6400  DI-2110 STATE UI WITHDRAW   3289380       NY                       
              11/15/2012                 2,807,087.9400  CO-1110 STATE DEPOSITS      3289381       NY                       
              11/15/2012                -2,807,087.9400  DI-2110 STATE UI WITHDRAW   3289398       NY                       
              11/15/2012                    92,027.9500  CO-3461 CWC IN              3289399       NY                       
              11/15/2012                   -92,027.9500  DI-3310 LOAN REPAYMNT FRO   3289400       NY                       
              11/16/2012                 1,102,882.9100  CO-1110 STATE DEPOSITS      3289401       NY                       
              11/16/2012                -1,146,957.8900  DI-2110 STATE UI WITHDRAW   3289422       NY                       
              11/16/2012                    29,156.2000  CO-3461 CWC IN              3289423       NY                       
              11/16/2012                    44,074.9800  CO-3461 CWC IN              3289424       NY                       
              11/16/2012                   -29,156.2000  DI-3310 LOAN REPAYMNT FRO   3289425       NY                       
              11/19/2012                 1,348,028.0000  CO-1110 STATE DEPOSITS      3289426       NY                       
              11/19/2012                -1,393,372.7300  DI-2110 STATE UI WITHDRAW   3289447       NY                       
              11/19/2012                    26,239.6800  CO-3461 CWC IN              3289448       NY                       
              11/19/2012                     6,116.2500  CO-3461 CWC IN              3289449       NY                       
              11/19/2012                    39,228.4800  CO-3461 CWC IN              3289450       NY                       
              11/19/2012                   -26,239.6800  DI-3310 LOAN REPAYMNT FRO   3289451       NY                       
              11/20/2012                 2,257,493.7800  CO-1110 STATE DEPOSITS      3289452       NY                       
              11/20/2012                   -60,065.0000  DI-2180 W/D FOR SPEC ADMI   3289469       NY                       
              11/20/2012                -2,545,172.3000  DI-2110 STATE UI WITHDRAW   3289470       NY                       
              11/20/2012                    57,634.7500  CO-3461 CWC IN              3289471       NY                       
              11/20/2012                    49,847.6900  CO-3461 CWC IN              3289472       NY                       
              11/20/2012                    21,266.0400  CO-3461 CWC IN              3289473       NY                       
              11/20/2012                    87,890.3700  CO-3461 CWC IN              3289474       NY                       
              11/20/2012                   149,940.4600  CO-3461 CWC IN              3289475       NY                       
              11/20/2012                   -78,900.7900  DI-3310 LOAN REPAYMNT FRO   3289476       NY                       
              11/21/2012                 1,012,699.8400  CO-1110 STATE DEPOSITS      3289478       NY                       
              11/21/2012                   794,971.2200  CO-3450 BT TO STATE UI AC   3289497       NY                       
              11/21/2012                -1,067,947.8600  DI-2110 STATE UI WITHDRAW   3289498       NY                       
              11/21/2012                    55,044.6100  CO-3461 CWC IN              3289499       NY                       
              11/21/2012                       203.4100  CO-3461 CWC IN              3289500       NY                       
              11/21/2012                  -780,531.4500  DI-3460 CWC OUT             3289501       NY                       
              11/21/2012                   -10,268.9200  DI-3460 CWC OUT             3289502       NY                       
              11/21/2012                    -4,170.8500  DI-3460 CWC OUT             3289503       NY                       
              11/23/2012                   529,544.5400  CO-1110 STATE DEPOSITS      3289504       NY                       
              11/23/2012                       400.0000  CO-3450 BT TO STATE UI AC   3289527       NY                       
              11/23/2012                  -529,544.5400  DI-2110 STATE UI WITHDRAW   3289528       NY                       
              11/23/2012                      -400.0000  DI-3460 CWC OUT             3289529       NY                       
              11/26/2012                 1,955,660.7100  CO-1110 STATE DEPOSITS      3289530       NY                       
              11/26/2012                -2,325,549.5700  DI-2110 STATE UI WITHDRAW   3289551       NY                       
              11/26/2012                     9,905.0500  CO-3461 CWC IN              3289552       NY                       
              11/26/2012                    99,810.5900  CO-3461 CWC IN              3289553       NY                       
              11/26/2012                   369,888.8600  CO-3461 CWC IN              3289554       NY                       
              11/26/2012                  -109,715.6400  DI-3310 LOAN REPAYMNT FRO   3289555       NY                       
              11/27/2012                 1,535,879.0800  CO-1110 STATE DEPOSITS      3289556       NY                       
              11/27/2012                -1,741,825.0500  DI-2110 STATE UI WITHDRAW   3289573       NY                       
              11/27/2012                    34,558.5600  CO-3461 CWC IN              3289574       NY                       
              11/27/2012                   112,640.5900  CO-3461 CWC IN              3289575       NY                       
              11/27/2012                    10,201.2700  CO-3461 CWC IN              3289576       NY                       
              11/27/2012                   618,201.4700  CO-3461 CWC IN              3289577       NY                       
              11/27/2012                    10,129.2000  CO-3461 CWC IN              3289578       NY                       
              11/27/2012                     5,455.6800  CO-3461 CWC IN              3289579       NY                       
              11/27/2012                   185,615.5000  CO-3461 CWC IN              3289580       NY                       
              11/27/2012                     1,612.7900  CO-3461 CWC IN              3289581       NY                       
              11/27/2012                    22,205.5900  CO-3461 CWC IN              3289582       NY                       
              11/27/2012                  -794,674.6800  DI-3310 LOAN REPAYMNT FRO   3289583       NY                       
              11/28/2012                 1,948,193.2500  CO-1110 STATE DEPOSITS      3289584       NY                       
              11/28/2012                -2,986,333.7800  DI-2110 STATE UI WITHDRAW   3289601       NY                       
              11/28/2012                 1,033,637.6100  CO-3461 CWC IN              3289602       NY                       
              11/28/2012                     4,502.9200  CO-3461 CWC IN              3289603       NY                       
              11/29/2012                    52,921.3900  CO-1110 STATE DEPOSITS      3289604       NY                       
              11/29/2012                   -73,011.1600  DI-2110 STATE UI WITHDRAW   3289621       NY                       
              11/29/2012                    83,388.1300  CO-3461 CWC IN              3289622       NY                       
              11/29/2012                   496,078.9200  CO-3461 CWC IN              3289623       NY                       
              11/29/2012                    20,089.7700  CO-3461 CWC IN              3289624       NY                       
              11/29/2012                  -579,467.0500  DI-3310 LOAN REPAYMNT FRO   3289625       NY                       
              11/30/2012                   476,864.6800  CO-1110 STATE DEPOSITS      3289626       NY                       
              11/30/2012                  -476,864.6800  DI-2110 STATE UI WITHDRAW   3289647       NY                       
              11/30/2012                     4,200.1400  CO-3461 CWC IN              3289648       NY                       
              11/30/2012                     4,964.3700  CO-3461 CWC IN              3289649       NY                       
              11/30/2012                    -9,164.5100  DI-3310 LOAN REPAYMNT FRO   3289650       NY                       
    Ending                              27,089,106.2570                                            NY                       
 
