Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/17/2014                    22,272.5200  CO-3461 CWC IN              3295778       AL                       
              01/17/2014                   165,241.4400  CO-3461 CWC IN              3295779       AL                       
              01/17/2014                     1,565.3000  CO-3461 CWC IN              3295780       AL                       
              01/17/2014                     1,298.6100  CO-3461 CWC IN              3295781       AL                       
              01/17/2014                   201,433.1700  CO-3461 CWC IN              3295782       AL                       
              01/17/2014                     2,510.8700  CO-3461 CWC IN              3295783       AL                       
              01/21/2014                   332,000.0000  CO-1110 STATE DEPOSITS      3295785       AL                       
              01/21/2014                -4,372,050.0000  DI-2110 STATE UI WITHDRAW   3295808       AL                       
              01/22/2014                   600,000.0000  CO-1110 STATE DEPOSITS      3295810       AL                       
              01/22/2014                  -493,850.0000  DI-2110 STATE UI WITHDRAW   3295827       AL                       
              01/22/2014                     6,992.0100  CO-3461 CWC IN              3295828       AL                       
              01/22/2014                       211.7800  CO-3461 CWC IN              3295829       AL                       
              01/22/2014                     2,497.4300  CO-3461 CWC IN              3295830       AL                       
              01/22/2014                     6,489.9100  CO-3461 CWC IN              3295831       AL                       
              01/22/2014                     2,210.1500  CO-3461 CWC IN              3295832       AL                       
              01/22/2014                    23,969.6500  CO-3461 CWC IN              3295833       AL                       
              01/23/2014                 1,229,000.0000  CO-1110 STATE DEPOSITS      3295849       AL                       
              01/23/2014                  -225,350.0000  DI-2110 STATE UI WITHDRAW   3295850       AL                       
              01/23/2014                   131,555.4000  CO-3461 CWC IN              3295851       AL                       
              01/23/2014                   -29,702.4800  DI-3460 CWC OUT             3295852       AL                       
              01/23/2014                  -456,699.6600  DI-3460 CWC OUT             3295853       AL                       
              01/23/2014                   -66,076.0900  DI-3460 CWC OUT             3295854       AL                       
              01/23/2014                    -2,450.4500  DI-3460 CWC OUT             3295855       AL                       
              01/23/2014                    21,170.8700  CO-3461 CWC IN              3295856       AL                       
              01/24/2014                   656,000.0000  CO-1110 STATE DEPOSITS      3295872       AL                       
              01/24/2014                  -214,400.0000  DI-2110 STATE UI WITHDRAW   3295873       AL                       
              01/24/2014                     4,470.4200  CO-3461 CWC IN              3295874       AL                       
              01/24/2014                     7,836.6700  CO-3461 CWC IN              3295875       AL                       
              01/27/2014                   720,000.0000  CO-1110 STATE DEPOSITS      3295877       AL                       
              01/27/2014                  -180,000.0000  DI-2110 STATE UI WITHDRAW   3295898       AL                       
              01/27/2014                     2,184.1700  CO-3461 CWC IN              3295899       AL                       
              01/27/2014                     3,559.9700  CO-3461 CWC IN              3295900       AL                       
              01/27/2014                     9,723.6600  CO-3461 CWC IN              3295901       AL                       
              01/27/2014                    11,258.9600  CO-3461 CWC IN              3295902       AL                       
              01/27/2014                    17,736.4600  CO-3461 CWC IN              3295903       AL                       
              01/27/2014                    17,641.3300  CO-3461 CWC IN              3295904       AL                       
              01/28/2014                   969,000.0000  CO-1110 STATE DEPOSITS      3295906       AL                       
              01/28/2014                -4,351,400.0000  DI-2110 STATE UI WITHDRAW   3295923       AL                       
              01/28/2014                     1,640.6000  CO-3461 CWC IN              3295924       AL                       
              01/28/2014                   -21,193.2900  DI-3460 CWC OUT             3295925       AL                       
              01/28/2014                    -4,576.9500  DI-3460 CWC OUT             3295926       AL                       
              01/28/2014                   -12,572.6300  DI-3460 CWC OUT             3295927       AL                       
              01/28/2014                   -63,146.4500  DI-3460 CWC OUT             3295928       AL                       
              01/28/2014                     1,126.3500  CO-3461 CWC IN              3295929       AL                       
              01/28/2014                    10,901.6400  CO-3461 CWC IN              3295930       AL                       
              01/29/2014                  -429,000.0000  DI-2110 STATE UI WITHDRAW   3295948       AL                       
              01/29/2014                        32.1000  CO-3461 CWC IN              3295949       AL                       
              01/30/2014                 1,029,000.0000  CO-1110 STATE DEPOSITS      3295951       AL                       
              01/30/2014                     2,824.8500  CO-3461 CWC IN              3295968       AL                       
              01/30/2014                     1,623.8400  CO-3461 CWC IN              3295969       AL                       
              01/30/2014                   173,153.4800  CO-3461 CWC IN              3295970       AL                       
              01/31/2014                  -197,000.0000  DI-2110 STATE UI WITHDRAW   3295992       AL                       
              01/31/2014                  -136,414.0000  DI-3410 BT FROM UI          3295993       AL                       
              01/31/2014                     8,798.8800  CO-3461 CWC IN              3295994       AL                       
              01/31/2014                     1,626.3200  CO-3461 CWC IN              3295995       AL                       
              01/31/2014                  -145,150.6800  DI-3460 CWC OUT             3295996       AL                       
              01/31/2014                  -193,479.6100  DI-3460 CWC OUT             3295997       AL                       
              01/31/2014                  -127,638.3700  DI-3460 CWC OUT             3295998       AL                       
              01/31/2014                     1,599.7200  CO-3461 CWC IN              3295999       AL                       
              01/31/2014                    -7,239.0000  CO-1110 STATE DEPOSITS      3296000       AL                       
    Ending                             209,598,451.5000                                            AL                       
 
