Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/18/2012                  -295,150.0000  DI-2110 STATE UI WITHDRAW   3288665       AL                       
              10/18/2012                    12,707.7600  CO-3461 CWC IN              3288666       AL                       
              10/18/2012                   136,319.9900  CO-3461 CWC IN              3288667       AL                       
              10/18/2012                     6,766.4300  CO-3461 CWC IN              3288668       AL                       
              10/19/2012                   431,000.0000  CO-1110 STATE DEPOSITS      3288670       AL                       
              10/19/2012                     1,575.7800  CO-3450 BT TO STATE UI AC   3288691       AL                       
              10/19/2012                  -195,650.0000  DI-2110 STATE UI WITHDRAW   3288692       AL                       
              10/19/2012                     1,063.6700  CO-3461 CWC IN              3288693       AL                       
              10/19/2012                     4,673.5400  CO-3461 CWC IN              3288694       AL                       
              10/19/2012                    12,432.8000  CO-3461 CWC IN              3288695       AL                       
              10/19/2012                    -1,474.2700  DI-3460 CWC OUT             3288696       AL                       
              10/19/2012                    -1,592.4200  DI-3460 CWC OUT             3288697       AL                       
              10/19/2012                  -126,839.8800  DI-3460 CWC OUT             3288698       AL                       
              10/19/2012                   -50,393.2400  DI-3460 CWC OUT             3288699       AL                       
              10/22/2012                   376,000.0000  CO-1110 STATE DEPOSITS      3288701       AL                       
              10/22/2012                  -220,300.0000  DI-2110 STATE UI WITHDRAW   3288722       AL                       
              10/22/2012                    12,905.6100  CO-3461 CWC IN              3288723       AL                       
              10/22/2012                     6,850.8700  CO-3461 CWC IN              3288724       AL                       
              10/22/2012                    97,277.8400  CO-3461 CWC IN              3288725       AL                       
              10/23/2012                   674,000.0000  CO-1110 STATE DEPOSITS      3288727       AL                       
              10/23/2012                -4,075,200.0000  DI-2110 STATE UI WITHDRAW   3288744       AL                       
              10/23/2012                    54,418.1500  CO-3461 CWC IN              3288745       AL                       
              10/23/2012                     5,912.7400  CO-3461 CWC IN              3288746       AL                       
              10/23/2012                     3,230.6900  CO-3461 CWC IN              3288747       AL                       
              10/23/2012                    12,579.0800  CO-3461 CWC IN              3288748       AL                       
              10/23/2012                     2,260.0400  CO-3461 CWC IN              3288749       AL                       
              10/24/2012                   777,000.0000  CO-1110 STATE DEPOSITS      3288751       AL                       
              10/24/2012                  -411,550.0000  DI-2110 STATE UI WITHDRAW   3288768       AL                       
              10/24/2012                       796.2200  CO-3461 CWC IN              3288769       AL                       
              10/24/2012                     7,853.3300  CO-3461 CWC IN              3288770       AL                       
              10/24/2012                   220,172.6800  CO-3461 CWC IN              3288771       AL                       
              10/24/2012                     2,513.2200  CO-3461 CWC IN              3288772       AL                       
              10/24/2012                    11,310.3200  CO-3461 CWC IN              3288773       AL                       
              10/24/2012                     5,712.2400  CO-3461 CWC IN              3288774       AL                       
              10/24/2012                     4,942.2600  CO-3461 CWC IN              3288775       AL                       
              10/25/2012                   594,000.0000  CO-1110 STATE DEPOSITS      3288777       AL                       
              10/25/2012                       246.8100  CO-3450 BT TO STATE UI AC   3288794       AL                       
              10/25/2012                   -47,650.0000  DI-3410 BT FROM UI          3288795       AL                       
              10/25/2012                  -184,293.9300  DI-3460 CWC OUT             3288796       AL                       
              10/25/2012                  -409,826.0800  DI-3460 CWC OUT             3288797       AL                       
              10/25/2012                   -81,080.0600  DI-3460 CWC OUT             3288798       AL                       
              10/25/2012                  -529,069.8100  DI-3460 CWC OUT             3288799       AL                       
              10/25/2012                   -60,941.0100  DI-3460 CWC OUT             3288800       AL                       
              10/25/2012                    -3,741.6600  DI-3460 CWC OUT             3288801       AL                       
              10/25/2012                  -683,119.0900  DI-3460 CWC OUT             3288802       AL                       
              10/26/2012                   628,000.0000  CO-1110 STATE DEPOSITS      3288803       AL                       
              10/26/2012                  -170,550.0000  DI-2110 STATE UI WITHDRAW   3288825       AL                       
              10/26/2012                     7,017.7600  CO-3461 CWC IN              3288826       AL                       
              10/29/2012                   912,000.0000  CO-1110 STATE DEPOSITS      3288828       AL                       
              10/29/2012                  -202,900.0000  DI-2110 STATE UI WITHDRAW   3288869       AL                       
              10/29/2012                       677.5500  CO-3461 CWC IN              3288870       AL                       
              10/30/2012                 2,641,000.0000  CO-1110 STATE DEPOSITS      3288872       AL                       
              10/30/2012                       389.6800  CO-3450 BT TO STATE UI AC   3288889       AL                       
              10/30/2012                -4,144,350.0000  DI-2110 STATE UI WITHDRAW   3288890       AL                       
              10/30/2012                   -23,988.9500  DI-3460 CWC OUT             3288891       AL                       
              10/30/2012                   -12,713.1000  DI-3460 CWC OUT             3288892       AL                       
              10/30/2012                   -88,054.4800  DI-3460 CWC OUT             3288893       AL                       
              10/30/2012                   -10,074.1700  DI-3460 CWC OUT             3288894       AL                       
              10/30/2012                  -100,073.7000  DI-3460 CWC OUT             3288895       AL                       
              10/30/2012                    -3,318.4500  DI-3460 CWC OUT             3288896       AL                       
              10/30/2012                   -58,183.7200  DI-3460 CWC OUT             3288897       AL                       
              10/31/2012                 2,754,000.0000  CO-1110 STATE DEPOSITS      3288899       AL                       
              10/31/2012                   -10,450.0000  DI-3410 BT FROM UI          3288916       AL                       
              10/31/2012                  -372,100.0000  DI-2110 STATE UI WITHDRAW   3288917       AL                       
              10/31/2012                     1,658.7600  CO-3461 CWC IN              3288918       AL                       
    Ending                              96,132,848.0700                                            AL                       
 
