Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/10/2012                    10,618.0400  CO-3461 CWC IN              3285121       NY                       
              02/10/2012                    89,770.9300  CO-3461 CWC IN              3285122       NY                       
              02/10/2012                   -10,618.0400  DI-3310 LOAN REPAYMNT FRO   3285124       NY                       
              02/13/2012                 1,451,851.1700  CO-1110 STATE DEPOSITS      3285125       NY                       
              02/13/2012                -1,451,851.1700  DI-2110 STATE UI WITHDRAW   3285146       NY                       
              02/13/2012                    39,931.8000  CO-3461 CWC IN              3285147       NY                       
              02/13/2012                   -39,931.8000  DI-3310 LOAN REPAYMNT FRO   3285148       NY                       
              02/14/2012                 1,421,627.1200  CO-1110 STATE DEPOSITS      3285149       NY                       
              02/14/2012                     3,953.0400  CO-3450 BT TO STATE UI AC   3285166       NY                       
              02/14/2012                       572.0000  CO-3450 BT TO STATE UI AC   3285167       NY                       
              02/14/2012                     9,918.8400  CO-3450 BT TO STATE UI AC   3285168       NY                       
              02/14/2012                -1,421,627.1200  DI-2110 STATE UI WITHDRAW   3285169       NY                       
              02/14/2012                    -3,953.0400  DI-3460 CWC OUT             3285170       NY                       
              02/14/2012                      -572.0000  DI-3460 CWC OUT             3285171       NY                       
              02/14/2012                    -9,918.8400  DI-3460 CWC OUT             3285172       NY                       
              02/15/2012                 1,881,000.2700  CO-1110 STATE DEPOSITS      3285173       NY                       
              02/15/2012                -1,881,000.2700  DI-2110 STATE UI WITHDRAW   3285190       NY                       
              02/16/2012                   969,772.2000  CO-1110 STATE DEPOSITS      3285191       NY                       
              02/16/2012                  -969,772.2000  DI-2110 STATE UI WITHDRAW   3285208       NY                       
              02/17/2012                 1,343,250.9200  CO-1110 STATE DEPOSITS      3285209       NY                       
              02/17/2012                -1,343,250.9200  DI-2110 STATE UI WITHDRAW   3285232       NY                       
              02/21/2012                   262,924.9100  CO-1110 STATE DEPOSITS      3285233       NY                       
              02/21/2012                   171,071.8100  CO-3450 BT TO STATE UI AC   3285256       NY                       
              02/21/2012                  -262,924.9100  DI-2110 STATE UI WITHDRAW   3285257       NY                       
              02/21/2012                    -3,657.8200  DI-3460 CWC OUT             3285258       NY                       
              02/21/2012                    -2,396.6000  DI-3460 CWC OUT             3285259       NY                       
              02/21/2012                  -165,017.3900  DI-3460 CWC OUT             3285260       NY                       
              02/21/2012                   -42,714.0400  DI-3310 LOAN REPAYMNT FRO   3285261       NY                       
              02/22/2012                 3,052,273.3600  CO-1110 STATE DEPOSITS      3285279       NY                       
              02/22/2012                 1,075,052.8400  CO-3450 BT TO STATE UI AC   3285280       NY                       
              02/22/2012                -3,052,273.3600  DI-2110 STATE UI WITHDRAW   3285281       NY                       
              02/22/2012                    42,714.0400  CO-3461 CWC IN              3285282       NY                       
              02/22/2012                  -999,029.9000  DI-3460 CWC OUT             3285283       NY                       
              02/22/2012                   -76,022.9400  DI-3460 CWC OUT             3285284       NY                       
              02/23/2012                 2,003,343.7000  CO-1110 STATE DEPOSITS      3285286       NY                       
              02/23/2012                -2,310,508.4100  DI-2110 STATE UI WITHDRAW   3285303       NY                       
              02/23/2012                   121,938.6700  CO-3461 CWC IN              3285304       NY                       
              02/23/2012                   185,226.0400  CO-3461 CWC IN              3285305       NY                       
              02/23/2012                   332,820.8400  CO-3461 CWC IN              3285306       NY                       
              02/23/2012                  -332,820.8400  DI-3310 LOAN REPAYMNT FRO   3285307       NY                       
              02/24/2012                    53,763.2100  CO-3461 CWC IN              3285328       NY                       
              02/24/2012                   -53,763.2100  DI-3310 LOAN REPAYMNT FRO   3285330       NY                       
              02/27/2012                   645,696.3200  CO-1110 STATE DEPOSITS      3285331       NY                       
              02/27/2012                  -645,696.3200  DI-2110 STATE UI WITHDRAW   3285352       NY                       
              02/27/2012                   153,569.4300  CO-3461 CWC IN              3285353       NY                       
              02/27/2012                    30,891.9500  CO-3461 CWC IN              3285354       NY                       
              02/27/2012                  -184,461.3800  DI-3310 LOAN REPAYMNT FRO   3285355       NY                       
              02/28/2012                   929,497.7800  CO-1110 STATE DEPOSITS      3285356       NY                       
              02/28/2012                  -929,497.7800  DI-2110 STATE UI WITHDRAW   3285373       NY                       
              02/29/2012                   640,275.7400  CO-1110 STATE DEPOSITS      3285390       NY                       
              02/29/2012                  -693,332.9400  DI-2110 STATE UI WITHDRAW   3285391       NY                       
              02/29/2012                   965,474.1100  CO-3461 CWC IN              3285392       NY                       
              02/29/2012                    85,734.2600  CO-3461 CWC IN              3285393       NY                       
              02/29/2012                    53,057.2000  CO-3461 CWC IN              3285394       NY                       
              02/29/2012                -1,051,208.3700  DI-3310 LOAN REPAYMNT FRO   3285395       NY                       
    Ending                              27,418,696.2600                                            NY                       
 
