Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              03/19/2015                    42,088.5300  11-10 STATE DEPOSITS        3303860       NY                       
              03/19/2015                   -47,864.1500  21-10 STATE UI WITHDRAWAL   3303877       NY                       
              03/19/2015                     5,775.6200  34-61 CWC IN                3303878       NY                       
              03/20/2015                   374,481.4100  11-10 STATE DEPOSITS        3303879       NY                       
              03/20/2015                  -374,481.4100  21-10 STATE UI WITHDRAWAL   3303900       NY                       
              03/23/2015                   306,295.7100  11-10 STATE DEPOSITS        3303901       NY                       
              03/23/2015                  -306,295.7100  21-10 STATE UI WITHDRAWAL   3303922       NY                       
              03/23/2015                   215,567.2900  34-61 CWC IN                3303923       NY                       
              03/23/2015                  -215,567.2900  33-10 LOAN REPAYMNT FROM    3303924       NY                       
              03/24/2015                   554,092.1900  11-10 STATE DEPOSITS        3303925       NY                       
              03/24/2015                  -554,092.1900  21-10 STATE UI WITHDRAWAL   3303942       NY                       
              03/24/2015                     2,292.3000  34-61 CWC IN                3303943       NY                       
              03/24/2015                    -2,292.3000  33-10 LOAN REPAYMNT FROM    3303944       NY                       
              03/25/2015                   334,535.4200  11-10 STATE DEPOSITS        3303945       NY                       
              03/25/2015                -1,060,648.4100  21-10 STATE UI WITHDRAWAL   3303962       NY                       
              03/25/2015                 1,267,492.4100  34-50 BT TO STATE UI ACCO   3303963       NY                       
              03/25/2015                   -75,509.7100  34-60 CWC OUT               3303964       NY                       
              03/25/2015                -1,184,938.5600  34-60 CWC OUT               3303965       NY                       
              03/25/2015                    -7,044.1400  34-60 CWC OUT               3303966       NY                       
              03/25/2015                   726,112.9900  34-61 CWC IN                3303967       NY                       
              03/26/2015                   386,740.3600  11-10 STATE DEPOSITS        3303968       NY                       
              03/26/2015                  -386,740.3600  21-10 STATE UI WITHDRAWAL   3303985       NY                       
              03/26/2015                   151,554.1000  34-61 CWC IN                3303986       NY                       
              03/26/2015                  -151,554.1000  33-10 LOAN REPAYMNT FROM    3303987       NY                       
              03/27/2015                   596,992.7700  11-10 STATE DEPOSITS        3303988       NY                       
              03/27/2015                  -596,992.7700  21-10 STATE UI WITHDRAWAL   3304009       NY                       
              03/30/2015                   543,302.0400  11-10 STATE DEPOSITS        3304010       NY                       
              03/30/2015                  -543,302.0400  21-10 STATE UI WITHDRAWAL   3304031       NY                       
              03/30/2015                    38,293.6800  34-61 CWC IN                3304032       NY                       
              03/30/2015                   -38,293.6800  33-10 LOAN REPAYMNT FROM    3304033       NY                       
              03/31/2015                 2,040,691.4200  11-10 STATE DEPOSITS        3304034       NY                       
              03/31/2015                -2,040,691.4200  21-10 STATE UI WITHDRAWAL   3304051       NY                       
              03/31/2015                   125,371.0100  34-61 CWC IN                3304052       NY                       
              03/31/2015                  -125,371.0100  33-10 LOAN REPAYMNT FROM    3304053       NY                       
              03/31/2015                         0.0000                              3304068       NY                       
              03/31/2015                    35,851.0300  54-40 DIST QUART EARNINGS   3304069       NY                       
              03/31/2015                   135,353.7800  21-82 WD FOR UI MODERNIZA   3304071       NY                       
              03/31/2015                  -135,353.7800  WD- FOR UI MODERNIZATION    3304072       NY                       
    Ending                               8,074,176.0170                                            NY                       
 
