Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              04/18/2013                 8,917,619.8000  CO-1110 STATE DEPOSITS      3291781       NY                       
              04/18/2013                -8,917,619.8000  DI-2110 STATE UI WITHDRAW   3291798       NY                       
              04/18/2013                    96,429.8500  CO-3450 BT TO STATE UI AC   3291799       NY                       
              04/18/2013                     5,334.6000  CO-3450 BT TO STATE UI AC   3291800       NY                       
              04/18/2013                    -5,334.6000  DI-3460 CWC OUT             3291801       NY                       
              04/18/2013                    -2,439.4800  DI-3460 CWC OUT             3291802       NY                       
              04/18/2013                    -4,406.8800  DI-3460 CWC OUT             3291803       NY                       
              04/18/2013                   -26,215.5600  DI-3460 CWC OUT             3291804       NY                       
              04/18/2013                   -63,367.9300  DI-3460 CWC OUT             3291805       NY                       
              04/19/2013                 9,144,061.4800  CO-1110 STATE DEPOSITS      3291806       NY                       
              04/19/2013                -4,671,360.0000  DI-2110 STATE UI WITHDRAW   3291827       NY                       
              04/19/2013                    10,802.6700  CO-3461 CWC IN              3291828       NY                       
              04/19/2013                -4,483,504.1500  DI-3310 LOAN REPAYMNT FRO   3291829       NY                       
              04/22/2013                 8,469,229.0100  CO-1110 STATE DEPOSITS      3291830       NY                       
              04/22/2013                -3,193,310.0000  DI-2110 STATE UI WITHDRAW   3291851       NY                       
              04/22/2013                -5,275,919.0100  DI-3310 LOAN REPAYMNT FRO   3291852       NY                       
              04/23/2013                20,552,090.9300  CO-1110 STATE DEPOSITS      3291853       NY                       
              04/23/2013               -12,430,660.0000  DI-2110 STATE UI WITHDRAW   3291870       NY                       
              04/23/2013                -8,121,430.9300  DI-3310 LOAN REPAYMNT FRO   3291871       NY                       
              04/24/2013                22,195,951.3300  CO-1110 STATE DEPOSITS      3291872       NY                       
              04/24/2013               -22,195,951.3300  DI-2110 STATE UI WITHDRAW   3291889       NY                       
              04/24/2013                   179,203.2700  CO-3450 BT TO STATE UI AC   3291890       NY                       
              04/24/2013                  -179,203.2700  DI-3410 BT FROM UI          3291891       NY                       
              04/25/2013                24,562,450.1400  CO-1110 STATE DEPOSITS      3291892       NY                       
              04/25/2013               -11,217,450.0000  DI-2110 STATE UI WITHDRAW   3291909       NY                       
              04/25/2013               -13,345,000.1400  DI-3310 LOAN REPAYMNT FRO   3291910       NY                       
              04/26/2013                29,422,594.0900  CO-1110 STATE DEPOSITS      3291911       NY                       
              04/26/2013                -4,598,000.0000  DI-2110 STATE UI WITHDRAW   3291932       NY                       
              04/26/2013                   -11,340.3400  DI-3460 CWC OUT             3291933       NY                       
              04/26/2013                    -1,548.0900  DI-3460 CWC OUT             3291934       NY                       
              04/26/2013                   -11,355.6500  DI-3460 CWC OUT             3291935       NY                       
              04/26/2013                  -149,974.6400  DI-3460 CWC OUT             3291936       NY                       
              04/26/2013                   -43,757.1500  DI-3460 CWC OUT             3291937       NY                       
              04/26/2013                  -896,691.3400  DI-3460 CWC OUT             3291938       NY                       
              04/26/2013                   -19,423.0700  DI-3460 CWC OUT             3291939       NY                       
              04/26/2013                    -4,154.2000  DI-3460 CWC OUT             3291940       NY                       
              04/26/2013               -23,686,349.6100  DI-3310 LOAN REPAYMNT FRO   3291941       NY                       
              04/29/2013                29,681,888.5000  CO-1110 STATE DEPOSITS      3291942       NY                       
              04/29/2013                -3,289,260.0000  DI-2110 STATE UI WITHDRAW   3291963       NY                       
              04/29/2013               -26,392,628.5000  DI-3310 LOAN REPAYMNT FRO   3291964       NY                       
              04/30/2013               138,525,203.7400  CO-1110 STATE DEPOSITS      3291965       NY                       
              04/30/2013               -11,516,690.0000  DI-2110 STATE UI WITHDRAW   3291982       NY                       
              04/30/2013              -127,008,513.7400  DI-3310 LOAN REPAYMNT FRO   3291983       NY                       
    Ending                              25,729,776.1670                                            NY                       
 
