Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/19/2011                    -5,472.4000  DI-3460 CWC OUT             3283273       NY                       
              10/19/2011                  -139,056.6300  DI-3460 CWC OUT             3283274       NY                       
              10/19/2011                    -1,434.8400  DI-3460 CWC OUT             3283275       NY                       
              10/19/2011                  -307,723.2300  DI-3460 CWC OUT             3283276       NY                       
              10/19/2011                       -40.1000  DI-3460 CWC OUT             3283277       NY                       
              10/20/2011                 6,537,953.3500  CO-1110 STATE DEPOSITS      3283278       NY                       
              10/20/2011                -6,537,953.3500  DI-2110 STATE UI WITHDRAW   3283295       NY                       
              10/21/2011                 5,548,400.7800  CO-1110 STATE DEPOSITS      3283296       NY                       
              10/21/2011                -4,308,720.0000  DI-2110 STATE UI WITHDRAW   3283317       NY                       
              10/21/2011                -1,239,680.7800  DI-3310 LOAN REPAYMNT FRO   3283319       NY                       
              10/24/2011                12,254,790.9000  CO-1110 STATE DEPOSITS      3283320       NY                       
              10/24/2011                -3,424,450.0000  DI-2110 STATE UI WITHDRAW   3283341       NY                       
              10/24/2011                -8,830,340.9000  DI-3310 LOAN REPAYMNT FRO   3283342       NY                       
              10/25/2011                22,078,000.5700  CO-1110 STATE DEPOSITS      3283343       NY                       
              10/25/2011               -15,136,690.0000  DI-2110 STATE UI WITHDRAW   3283360       NY                       
              10/25/2011                -6,941,310.5700  DI-3310 LOAN REPAYMNT FRO   3283361       NY                       
              10/26/2011                19,872,370.5600  CO-1110 STATE DEPOSITS      3283362       NY                       
              10/26/2011                   155,329.6500  CO-3450 BT TO STATE UI AC   3283379       NY                       
              10/26/2011               -19,872,370.5600  DI-2110 STATE UI WITHDRAW   3283380       NY                       
              10/26/2011                    -9,282.8500  DI-3460 CWC OUT             3283381       NY                       
              10/26/2011                   -33,702.1300  DI-3460 CWC OUT             3283382       NY                       
              10/26/2011                  -112,344.6700  DI-3460 CWC OUT             3283383       NY                       
              10/27/2011                10,303,208.9000  CO-1110 STATE DEPOSITS      3283384       NY                       
              10/27/2011                    95,223.3000  CO-3450 BT TO STATE UI AC   3283401       NY                       
              10/27/2011               -10,438,358.2000  DI-2110 STATE UI WITHDRAW   3283402       NY                       
              10/27/2011                    23,460.0800  CO-3461 CWC IN              3283403       NY                       
              10/27/2011                    28,795.2800  CO-3461 CWC IN              3283404       NY                       
              10/27/2011                    83,085.8800  CO-3461 CWC IN              3283405       NY                       
              10/27/2011                       890.7000  CO-3461 CWC IN              3283406       NY                       
              10/27/2011                    22,377.4400  CO-3461 CWC IN              3283407       NY                       
              10/27/2011                    -5,928.3100  DI-3460 CWC OUT             3283408       NY                       
              10/27/2011                   -89,294.9900  DI-3460 CWC OUT             3283409       NY                       
              10/27/2011                   -23,460.0800  DI-3310 LOAN REPAYMNT FRO   3283411       NY                       
              10/28/2011                11,811,034.7700  CO-1110 STATE DEPOSITS      3283412       NY                       
              10/28/2011                -4,530,080.0000  DI-2110 STATE UI WITHDRAW   3283433       NY                       
              10/28/2011                    99,560.1200  CO-3461 CWC IN              3283434       NY                       
              10/28/2011                   114,502.3500  CO-3461 CWC IN              3283435       NY                       
              10/28/2011                -7,495,017.2400  DI-3310 LOAN REPAYMNT FRO   3283436       NY                       
              10/31/2011                17,359,511.7300  CO-1110 STATE DEPOSITS      3283437       NY                       
              10/31/2011                   154,169.7900  CO-3450 BT TO STATE UI AC   3283458       NY                       
              10/31/2011                -3,509,730.0000  DI-2110 STATE UI WITHDRAW   3283459       NY                       
              10/31/2011                     6,104.1000  CO-3461 CWC IN              3283460       NY                       
              10/31/2011                    90,575.3300  CO-3461 CWC IN              3283461       NY                       
              10/31/2011                    31,867.3300  CO-3461 CWC IN              3283462       NY                       
              10/31/2011                    19,838.9900  CO-3461 CWC IN              3283463       NY                       
              10/31/2011                    -5,967.0200  DI-3460 CWC OUT             3283464       NY                       
              10/31/2011                   -26,391.9600  DI-3460 CWC OUT             3283465       NY                       
              10/31/2011                   -89,637.7900  DI-3460 CWC OUT             3283466       NY                       
              10/31/2011                   -32,173.0200  DI-3460 CWC OUT             3283467       NY                       
              10/31/2011                    13,866.9800  CO-3461 CWC IN              3283468       NY                       
              10/31/2011               -14,012,034.4600  DI-3310 LOAN REPAYMNT FRO   3283469       NY                       
    Ending                              29,782,026.7600                                            NY                       
 
