Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              11/13/2013                     4,152.9300  11-10 STATE DEPOSITS        3295042       NY                       
              11/13/2013                    -4,152.9300  21-10 STATE UI WITHDRAWAL   3295059       NY                       
              11/14/2013                 1,033,133.7400  11-10 STATE DEPOSITS        3295060       NY                       
              11/14/2013                -1,033,133.7400  21-10 STATE UI WITHDRAWAL   3295077       NY                       
              11/14/2013                   154,034.7800  34-50 BT TO STATE UI ACCO   3295078       NY                       
              11/14/2013                  -154,034.7800  34-60 CWC OUT               3295079       NY                       
              11/14/2013                    40,008.9600  34-61 CWC IN                3295080       NY                       
              11/14/2013                   -40,008.9600  33-10 LOAN REPAYMNT FROM    3295081       NY                       
              11/15/2013                   552,813.6400  11-10 STATE DEPOSITS        3295082       NY                       
              11/15/2013                  -552,813.6400  21-10 STATE UI WITHDRAWAL   3295103       NY                       
              11/18/2013                   843,000.8700  11-10 STATE DEPOSITS        3295104       NY                       
              11/18/2013                  -843,000.8700  21-10 STATE UI WITHDRAWAL   3295125       NY                       
              11/18/2013                 1,215,756.4900  34-50 BT TO STATE UI ACCO   3295126       NY                       
              11/18/2013                   -71,105.2500  34-60 CWC OUT               3295127       NY                       
              11/18/2013                    -3,102.1000  34-60 CWC OUT               3295128       NY                       
              11/18/2013                  -184,600.0300  34-60 CWC OUT               3295129       NY                       
              11/18/2013                  -519,967.8200  34-60 CWC OUT               3295130       NY                       
              11/18/2013                   -72,370.1800  34-60 CWC OUT               3295131       NY                       
              11/18/2013                  -364,611.1100  34-60 CWC OUT               3295132       NY                       
              11/18/2013                    57,033.8000  34-61 CWC IN                3295133       NY                       
              11/18/2013                   -57,033.8000  33-10 LOAN REPAYMNT FROM    3295134       NY                       
              11/19/2013                 1,120,236.6500  11-10 STATE DEPOSITS        3295135       NY                       
              11/19/2013                -1,120,236.6500  21-10 STATE UI WITHDRAWAL   3295152       NY                       
              11/20/2013                   794,454.6000  11-10 STATE DEPOSITS        3295153       NY                       
              11/20/2013                  -794,454.6000  21-10 STATE UI WITHDRAWAL   3295170       NY                       
              11/21/2013                 1,622,877.1700  11-10 STATE DEPOSITS        3295171       NY                       
              11/21/2013                -1,622,877.1700  21-10 STATE UI WITHDRAWAL   3295188       NY                       
              11/21/2013                    21,944.3600  34-61 CWC IN                3295189       NY                       
              11/21/2013                   -21,944.3600  33-10 LOAN REPAYMNT FROM    3295191       NY                       
              11/22/2013                 1,098,750.3000  11-10 STATE DEPOSITS        3295192       NY                       
              11/22/2013                -1,098,750.3000  21-10 STATE UI WITHDRAWAL   3295213       NY                       
              11/22/2013                    26,848.2800  34-61 CWC IN                3295214       NY                       
              11/22/2013                   -26,848.2800  33-10 LOAN REPAYMNT FROM    3295215       NY                       
              11/25/2013                   922,526.4000  11-10 STATE DEPOSITS        3295216       NY                       
              11/25/2013                   -20,700.4000  21-80 W/D FOR SPEC ADMIN    3295237       NY                       
              11/25/2013                  -922,526.4000  21-10 STATE UI WITHDRAWAL   3295238       NY                       
              11/25/2013                 2,609,231.7200  34-50 BT TO STATE UI ACCO   3295239       NY                       
              11/25/2013                -1,316,939.1600  34-60 CWC OUT               3295240       NY                       
              11/25/2013                    -7,680.3600  34-60 CWC OUT               3295241       NY                       
              11/25/2013                -1,284,612.2000  34-60 CWC OUT               3295242       NY                       
              11/26/2013                 3,176,507.6600  11-10 STATE DEPOSITS        3295244       NY                       
              11/26/2013                -3,176,507.6600  21-10 STATE UI WITHDRAWAL   3295261       NY                       
              11/27/2013                   974,788.0200  11-10 STATE DEPOSITS        3295262       NY                       
              11/27/2013                  -974,788.0200  21-10 STATE UI WITHDRAWAL   3295281       NY                       
              11/29/2013                   608,639.9000  11-10 STATE DEPOSITS        3295282       NY                       
              11/29/2013                  -608,639.9000  21-10 STATE UI WITHDRAWAL   3295305       NY                       
    Ending                              21,517,327.8770                                            NY                       
 
