Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              12/19/2005                   109,280.5800  CO-3450 BT TO STATE UI AC   2439849       NY                       
              12/19/2005                  -109,280.5800  DI-3480 FEDTAX W/D FROM U   2440026       NY                       
              12/20/2005                 1,180,609.6900  CO-3450 BT TO STATE UI AC   2441370       NY                       
              12/20/2005                -1,180,609.6900  DI-3480 FEDTAX W/D FROM U   2441565       NY                       
              12/21/2005                    92,959.4800  CO-1110 STATE DEPOSITS      2441594       NY                       
              12/21/2005                    42,970.0700  CO-3461 CWC IN              2442538       NY                       
              12/21/2005                   679,945.5900  CO-3450 BT TO STATE UI AC   2442550       NY                       
              12/21/2005                   -92,959.4800  DI-2110 STATE UI WITHDRAW   2442668       NY                       
              12/21/2005                  -679,945.5900  DI-3480 FEDTAX W/D FROM U   2442727       NY                       
              12/21/2005                   -42,970.0700  DI-3310 LOAN REPAYMNT FRO   2442748       NY                       
              12/22/2005                   183,662.7800  CO-1110 STATE DEPOSITS      2442887       NY                       
              12/22/2005                   211,862.3200  CO-3450 BT TO STATE UI AC   2442914       NY                       
              12/22/2005                  -183,662.7800  DI-2110 STATE UI WITHDRAW   2443047       NY                       
              12/22/2005                  -211,862.3200  DI-3480 FEDTAX W/D FROM U   2443113       NY                       
              12/23/2005                   476,313.7600  CO-1110 STATE DEPOSITS      2443147       NY                       
              12/23/2005                  -207,925.7700  DI-3480 FEDTAX W/D FROM U   2444061       NY                       
              12/23/2005                   207,925.7700  CO-3450 BT TO STATE UI AC   2444079       NY                       
              12/23/2005                  -476,313.7600  DI-2110 STATE UI WITHDRAW   2444171       NY                       
              12/27/2005                   436,646.8000  CO-1110 STATE DEPOSITS      2444339       NY                       
              12/27/2005                  -104,897.4900  DI-3480 FEDTAX W/D FROM U   2444372       NY                       
              12/27/2005                   104,897.4900  CO-3450 BT TO STATE UI AC   2444416       NY                       
              12/27/2005                  -436,646.8000  DI-2110 STATE UI WITHDRAW   2444535       NY                       
              12/28/2005                   843,248.0500  CO-1110 STATE DEPOSITS      2447832       NY                       
              12/28/2005                 2,066,185.7100  CO-3450 BT TO STATE UI AC   2447864       NY                       
              12/28/2005                  -843,248.0500  DI-2110 STATE UI WITHDRAW   2447986       NY                       
              12/28/2005                -1,728,120.7400  DI-3480 FEDTAX W/D FROM U   2448045       NY                       
              12/28/2005                  -338,064.9700  DI-3410 BT FROM UI          2448067       NY                       
              12/29/2005                   749,976.7600  CO-1110 STATE DEPOSITS      2448217       NY                       
              12/29/2005                   332,023.7300  CO-3450 BT TO STATE UI AC   2448250       NY                       
              12/29/2005                  -749,976.7600  DI-2110 STATE UI WITHDRAW   2448378       NY                       
              12/29/2005                  -332,023.7300  DI-3480 FEDTAX W/D FROM U   2448440       NY                       
              12/30/2005                   663,113.6400  CO-1110 STATE DEPOSITS      2448492       NY                       
              12/30/2005                   251,003.1900  CO-3450 BT TO STATE UI AC   2448644       NY                       
              12/30/2005                  -663,113.6400  DI-2110 STATE UI WITHDRAW   2448780       NY                       
              12/30/2005                  -251,003.1900  DI-3480 FEDTAX W/D FROM U   2448835       NY                       
              12/31/2005                         0.0000                              2449046       NY                       
              12/31/2005                        46.2400  CO-5440 DIST QUART EARNIN   2449192       NY                       
    Ending                                      46.2400                                            NY                       
 
