Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/19/2017                     5,967.0900  34-61 CWC IN                3315190       AL                       
              01/20/2017                   325,000.0000  11-10 STATE DEPOSITS        3315192       AL                       
              01/20/2017                  -142,350.0000  21-10 STATE UI WITHDRAWAL   3315213       AL                       
              01/20/2017                      -124.4900  34-60 CWC OUT               3315214       AL                       
              01/20/2017                       -27.1600  34-60 CWC OUT               3315215       AL                       
              01/20/2017                    -2,268.1900  34-60 CWC OUT               3315216       AL                       
              01/20/2017                   -66,958.0800  34-60 CWC OUT               3315217       AL                       
              01/20/2017                  -127,492.3200  34-60 CWC OUT               3315218       AL                       
              01/20/2017                     7,818.3200  34-61 CWC IN                3315219       AL                       
              01/20/2017                     1,624.0200  34-61 CWC IN                3315220       AL                       
              01/20/2017                     1,385.3800  34-61 CWC IN                3315221       AL                       
              01/23/2017                   180,000.0000  11-10 STATE DEPOSITS        3315223       AL                       
              01/23/2017                  -144,250.0000  21-10 STATE UI WITHDRAWAL   3315244       AL                       
              01/23/2017                     3,342.9100  34-61 CWC IN                3315245       AL                       
              01/23/2017                     1,326.8000  34-61 CWC IN                3315246       AL                       
              01/23/2017                   123,399.1700  34-61 CWC IN                3315247       AL                       
              01/24/2017                   352,000.0000  11-10 STATE DEPOSITS        3315249       AL                       
              01/24/2017                -2,781,450.0000  21-10 STATE UI WITHDRAWAL   3315266       AL                       
              01/24/2017                       597.3000  34-61 CWC IN                3315267       AL                       
              01/24/2017                    49,355.3300  34-61 CWC IN                3315268       AL                       
              01/24/2017                     1,352.2000  34-61 CWC IN                3315269       AL                       
              01/24/2017                    22,712.7300  34-61 CWC IN                3315270       AL                       
              01/25/2017                 1,214,000.0000  11-10 STATE DEPOSITS        3315272       AL                       
              01/25/2017                  -250,250.0000  21-10 STATE UI WITHDRAWAL   3315289       AL                       
              01/25/2017                   139,012.3500  34-61 CWC IN                3315290       AL                       
              01/25/2017                   -88,952.4900  34-60 CWC OUT               3315291       AL                       
              01/26/2017                   408,000.0000  11-10 STATE DEPOSITS        3315293       AL                       
              01/26/2017                  -161,800.0000  21-10 STATE UI WITHDRAWAL   3315310       AL                       
              01/26/2017                     3,740.6700  34-61 CWC IN                3315311       AL                       
              01/26/2017                     4,503.4700  34-61 CWC IN                3315312       AL                       
              01/27/2017                   635,000.0000  11-10 STATE DEPOSITS        3315314       AL                       
              01/27/2017                  -147,050.0000  21-10 STATE UI WITHDRAWAL   3315335       AL                       
              01/27/2017                   -26,219.2500  34-60 CWC OUT               3315336       AL                       
              01/27/2017                    -6,217.2600  34-60 CWC OUT               3315337       AL                       
              01/27/2017                   -46,869.0600  34-60 CWC OUT               3315338       AL                       
              01/27/2017                     5,290.7500  34-61 CWC IN                3315339       AL                       
              01/30/2017                  -152,100.0000  21-10 STATE UI WITHDRAWAL   3315361       AL                       
              01/30/2017                     3,539.5500  34-61 CWC IN                3315362       AL                       
              01/30/2017                    13,987.1600  34-61 CWC IN                3315363       AL                       
              01/30/2017                  -521,085.4900  34-60 CWC OUT               3315364       AL                       
              01/30/2017                      -680.8200  34-60 CWC OUT               3315365       AL                       
              01/30/2017                   -30,054.1100  34-60 CWC OUT               3315366       AL                       
              01/31/2017                -2,685,350.0000  21-10 STATE UI WITHDRAWAL   3315384       AL                       
              01/31/2017                   -53,426.0000  34-10 BT FROM UI            3315385       AL                       
              01/31/2017                     3,592.4800  34-61 CWC IN                3315386       AL                       
              01/31/2017                    -4,488.0000  11-10 STATE DEPOSITS        3315387       AL                       
    Ending                             504,828,181.5400                                            AL                       
 
