Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/17/2008                -1,062,019.2000  DI-3480 FEDTAX W/D FROM U   3250584       NY                       
              06/17/2008               -13,222,000.0000  DI-2110 STATE UI WITHDRAW   3250729       NY                       
              06/18/2008                   253,314.4700  CO-1110 STATE DEPOSITS      3251088       NY                       
              06/18/2008                  -668,957.8600  DI-3480 FEDTAX W/D FROM U   3251114       NY                       
              06/18/2008               -14,721,000.0000  DI-2110 STATE UI WITHDRAW   3251251       NY                       
              06/19/2008                 1,125,429.4200  CO-1110 STATE DEPOSITS      3251590       NY                       
              06/19/2008                  -188,276.7000  DI-3480 FEDTAX W/D FROM U   3251608       NY                       
              06/19/2008                -8,304,000.0000  DI-2110 STATE UI WITHDRAW   3251740       NY                       
              06/20/2008                   430,452.9700  CO-1110 STATE DEPOSITS      3252081       NY                       
              06/20/2008                  -149,851.6500  DI-3480 FEDTAX W/D FROM U   3252098       NY                       
              06/20/2008                -3,267,000.0000  DI-2110 STATE UI WITHDRAW   3252216       NY                       
              06/23/2008                   212,876.5200  CO-1110 STATE DEPOSITS      3252559       NY                       
              06/23/2008                  -100,800.4200  DI-3480 FEDTAX W/D FROM U   3252571       NY                       
              06/23/2008                -2,122,000.0000  DI-2110 STATE UI WITHDRAW   3252713       NY                       
              06/24/2008                   147,196.8300  CO-1110 STATE DEPOSITS      3253276       NY                       
              06/24/2008                -1,107,130.4800  DI-3480 FEDTAX W/D FROM U   3253290       NY                       
              06/24/2008               -13,618,000.0000  DI-2110 STATE UI WITHDRAW   3253414       NY                       
              06/25/2008                   256,419.5600  CO-1110 STATE DEPOSITS      3253770       NY                       
              06/25/2008                  -658,248.5900  DI-3480 FEDTAX W/D FROM U   3253794       NY                       
              06/25/2008               -15,052,000.0000  DI-2110 STATE UI WITHDRAW   3253935       NY                       
              06/26/2008                    58,729.6300  CO-1110 STATE DEPOSITS      3254259       NY                       
              06/26/2008                  -191,769.7300  DI-3480 FEDTAX W/D FROM U   3254275       NY                       
              06/26/2008                -8,072,000.0000  DI-2110 STATE UI WITHDRAW   3254405       NY                       
              06/26/2008                   870,186.9600  CO-3461 CWC IN              3254471       NY                       
              06/27/2008                   413,018.8200  CO-1110 STATE DEPOSITS      3254746       NY                       
              06/27/2008                -3,177,000.0000  DI-2110 STATE UI WITHDRAW   3254911       NY                       
              06/30/2008                   312,784.4900  CO-1110 STATE DEPOSITS      3254997       NY                       
              06/30/2008                  -245,723.3900  DI-3480 FEDTAX W/D FROM U   3255784       NY                       
              06/30/2008                -2,082,000.0000  DI-2110 STATE UI WITHDRAW   3255913       NY                       
              06/30/2008                         0.0000                              3256137       NY                       
              06/30/2008                 6,285,175.9300  CO-5440 DIST QUART EARNIN   3256195       NY                       
    Ending                             698,516,633.6600                                            NY                       
 
