Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              05/13/2005                  -132,000.0000  DI-2110 STATE UI WITHDRAW   2137879       AL                       
              05/16/2005                   931,000.0000  CO-1110 STATE DEPOSITS      2138697       AL                       
              05/16/2005                  -148,000.0000  DI-2110 STATE UI WITHDRAW   2138767       AL                       
              05/16/2005                   137,096.8800  CO-3461 CWC IN              2138984       AL                       
              05/17/2005                   631,000.0000  CO-1110 STATE DEPOSITS      2140739       AL                       
              05/17/2005                   -97,893.1600  DI-3460 CWC OUT             2140845       AL                       
              05/17/2005                -2,771,000.0000  DI-2110 STATE UI WITHDRAW   2140890       AL                       
              05/18/2005                   376,000.0000  CO-1110 STATE DEPOSITS      2141704       AL                       
              05/18/2005                  -592,000.0000  DI-2110 STATE UI WITHDRAW   2141898       AL                       
              05/19/2005                   685,000.0000  CO-1110 STATE DEPOSITS      2142715       AL                       
              05/19/2005                    35,692.0900  CO-3461 CWC IN              2142807       AL                       
              05/19/2005                  -294,000.0000  DI-2110 STATE UI WITHDRAW   2142882       AL                       
              05/20/2005                  -142,000.0000  DI-2110 STATE UI WITHDRAW   2143757       AL                       
              05/23/2005                  -101,000.0000  DI-2110 STATE UI WITHDRAW   2144769       AL                       
              05/24/2005                -2,808,000.0000  DI-2110 STATE UI WITHDRAW   2146803       AL                       
              05/25/2005                    -4,080.3700  DI-3460 CWC OUT             2149433       AL                       
              05/25/2005                  -115,473.8100  DI-3460 CWC OUT             2149435       AL                       
              05/25/2005                   -76,059.9600  DI-3460 CWC OUT             2149437       AL                       
              05/25/2005                    -4,344.6300  DI-3460 CWC OUT             2149439       AL                       
              05/25/2005                    -3,526.4600  DI-3460 CWC OUT             2149441       AL                       
              05/25/2005                      -737.5900  DI-3460 CWC OUT             2149443       AL                       
              05/25/2005                  -221,526.1900  DI-3460 CWC OUT             2149445       AL                       
              05/25/2005                   -10,694.1300  DI-3460 CWC OUT             2149447       AL                       
              05/25/2005                  -393,642.1400  DI-3460 CWC OUT             2149449       AL                       
              05/25/2005                    -1,422.8400  DI-3460 CWC OUT             2149451       AL                       
              05/25/2005                      -606.4100  DI-3460 CWC OUT             2149453       AL                       
              05/25/2005                   -94,276.4100  DI-3460 CWC OUT             2149455       AL                       
              05/25/2005                    -2,644.2400  DI-3460 CWC OUT             2149457       AL                       
              05/25/2005                   -28,167.3700  DI-3460 CWC OUT             2149459       AL                       
              05/25/2005                    -8,357.0300  DI-3460 CWC OUT             2149461       AL                       
              05/25/2005                    -1,858.1200  DI-3460 CWC OUT             2149463       AL                       
              05/25/2005                  -629,000.0000  DI-2110 STATE UI WITHDRAW   2149475       AL                       
              05/26/2005                   172,000.0000  CO-1110 STATE DEPOSITS      2149784       AL                       
              05/26/2005                  -251,000.0000  DI-2110 STATE UI WITHDRAW   2149901       AL                       
              05/27/2005                    61,000.0000  CO-1110 STATE DEPOSITS      2150075       AL                       
              05/27/2005                  -186,000.0000  DI-2110 STATE UI WITHDRAW   2157223       AL                       
              05/31/2005                   -36,957.0000  DI-3410 BT FROM UI          2157392       AL                       
              05/31/2005                    78,000.0000  CO-1110 STATE DEPOSITS      2158039       AL                       
              05/31/2005                -2,574,000.0000  DI-2110 STATE UI WITHDRAW   2158186       AL                       
    Ending                             261,190,744.3500                                            AL                       
 
