Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              01/19/2012                 4,788,741.1200  CO-1110 STATE DEPOSITS      3284704       NY                       
              01/19/2012                   201,218.1300  CO-3450 BT TO STATE UI AC   3284721       NY                       
              01/19/2012                -4,788,741.1200  DI-2110 STATE UI WITHDRAW   3284722       NY                       
              01/19/2012                  -133,169.4800  DI-3460 CWC OUT             3284723       NY                       
              01/19/2012                    -5,903.9200  DI-3460 CWC OUT             3284724       NY                       
              01/19/2012                   -25,121.8200  DI-3460 CWC OUT             3284725       NY                       
              01/19/2012                   -29,186.5100  DI-3460 CWC OUT             3284726       NY                       
              01/19/2012                    -7,836.4000  DI-3460 CWC OUT             3284727       NY                       
              01/20/2012                 2,458,142.5500  CO-1110 STATE DEPOSITS      3284728       NY                       
              01/20/2012                -2,458,142.5500  DI-2110 STATE UI WITHDRAW   3284749       NY                       
              01/23/2012                 9,321,706.4300  CO-1110 STATE DEPOSITS      3284750       NY                       
              01/23/2012                -4,179,020.0000  DI-2110 STATE UI WITHDRAW   3284771       NY                       
              01/23/2012                    83,403.0500  CO-3461 CWC IN              3284772       NY                       
              01/23/2012                    17,740.1100  CO-3461 CWC IN              3284773       NY                       
              01/23/2012                -5,243,829.5900  DI-3310 LOAN REPAYMNT FRO   3284774       NY                       
              01/24/2012                14,305,172.5800  CO-1110 STATE DEPOSITS      3284775       NY                       
              01/24/2012                   100,806.8000  CO-3450 BT TO STATE UI AC   3284792       NY                       
              01/24/2012               -14,318,758.7300  DI-2110 STATE UI WITHDRAW   3284793       NY                       
              01/24/2012                     1,503.1300  CO-3461 CWC IN              3284794       NY                       
              01/24/2012                    12,083.0200  CO-3461 CWC IN              3284795       NY                       
              01/24/2012                   -21,991.1500  DI-3460 CWC OUT             3284796       NY                       
              01/24/2012                   -22,287.5700  DI-3460 CWC OUT             3284797       NY                       
              01/24/2012                    -9,100.9100  DI-3460 CWC OUT             3284798       NY                       
              01/24/2012                   -40,067.0500  DI-3460 CWC OUT             3284799       NY                       
              01/24/2012                    -7,360.1200  DI-3460 CWC OUT             3284800       NY                       
              01/25/2012                23,212,942.5900  CO-1110 STATE DEPOSITS      3284801       NY                       
              01/25/2012               -23,389,683.9300  DI-2110 STATE UI WITHDRAW   3284818       NY                       
              01/25/2012                    11,330.6200  CO-3461 CWC IN              3284819       NY                       
              01/25/2012                    61,601.8200  CO-3461 CWC IN              3284820       NY                       
              01/25/2012                     1,299.5800  CO-3461 CWC IN              3284821       NY                       
              01/25/2012                    44,376.5100  CO-3461 CWC IN              3284822       NY                       
              01/25/2012                   132,364.8300  CO-3461 CWC IN              3284823       NY                       
              01/25/2012                   -74,232.0200  DI-3310 LOAN REPAYMNT FRO   3284824       NY                       
              01/26/2012                10,219,194.1300  CO-1110 STATE DEPOSITS      3284825       NY                       
              01/26/2012                    18,776.8600  CO-3450 BT TO STATE UI AC   3284842       NY                       
              01/26/2012               -10,318,547.8500  DI-2110 STATE UI WITHDRAW   3284843       NY                       
              01/26/2012                    89,413.4600  CO-3461 CWC IN              3284844       NY                       
              01/26/2012                     6,416.9000  CO-3461 CWC IN              3284845       NY                       
              01/26/2012                   501,527.1000  CO-3461 CWC IN              3284846       NY                       
              01/26/2012                     1,033.8000  CO-3461 CWC IN              3284847       NY                       
              01/26/2012                   -12,015.9600  DI-3460 CWC OUT             3284848       NY                       
              01/26/2012                    -6,760.9000  DI-3460 CWC OUT             3284849       NY                       
              01/26/2012                     2,489.5600  CO-3461 CWC IN              3284850       NY                       
              01/26/2012                    16,319.8500  CO-3461 CWC IN              3284851       NY                       
              01/26/2012                  -517,846.9500  DI-3310 LOAN REPAYMNT FRO   3284853       NY                       
              01/27/2012                 8,837,680.6000  CO-1110 STATE DEPOSITS      3284854       NY                       
              01/27/2012                -5,390,060.0000  DI-2110 STATE UI WITHDRAW   3284875       NY                       
              01/27/2012                   162,723.5500  CO-3461 CWC IN              3284876       NY                       
              01/27/2012                     5,558.1600  CO-3461 CWC IN              3284877       NY                       
              01/27/2012                    10,458.6700  CO-3461 CWC IN              3284878       NY                       
              01/27/2012                -3,626,360.9800  DI-3310 LOAN REPAYMNT FRO   3284880       NY                       
              01/30/2012                13,020,962.2800  CO-1110 STATE DEPOSITS      3284881       NY                       
              01/30/2012                -4,116,300.0000  DI-2110 STATE UI WITHDRAW   3284902       NY                       
              01/30/2012                    28,361.3700  CO-3461 CWC IN              3284903       NY                       
              01/30/2012                    42,176.5900  CO-3461 CWC IN              3284904       NY                       
              01/30/2012                    89,829.8700  CO-3461 CWC IN              3284905       NY                       
              01/30/2012                -9,065,030.1100  DI-3310 LOAN REPAYMNT FRO   3284907       NY                       
              01/31/2012                22,441,029.9500  CO-1110 STATE DEPOSITS      3284908       NY                       
              01/31/2012                 2,054,596.3600  CO-3450 BT TO STATE UI AC   3284925       NY                       
              01/31/2012                -2,198,236.5200  DI-2180 W/D FOR SPEC ADMI   3284926       NY                       
              01/31/2012               -22,954,768.9100  DI-2110 STATE UI WITHDRAW   3284927       NY                       
              01/31/2012                     8,678.1900  CO-3461 CWC IN              3284928       NY                       
              01/31/2012                    -9,858.3500  DI-3460 CWC OUT             3284929       NY                       
              01/31/2012                  -541,422.4400  DI-3460 CWC OUT             3284930       NY                       
              01/31/2012                    -9,842.2000  DI-3460 CWC OUT             3284931       NY                       
              01/31/2012                    -2,108.6500  DI-3460 CWC OUT             3284932       NY                       
              01/31/2012                -1,491,364.7200  DI-3460 CWC OUT             3284933       NY                       
              01/31/2012                   452,402.8200  CO-3461 CWC IN              3284934       NY                       
              01/31/2012                    52,657.9500  CO-3461 CWC IN              3284935       NY                       
    Ending                              27,418,696.2600                                            NY                       
 
