Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/19/2010                    88,303.1800  CO-3461 CWC IN              3276376       NY                       
              08/19/2010                     3,168.0600  CO-3461 CWC IN              3276377       NY                       
              08/19/2010                     9,968.4200  CO-3461 CWC IN              3276378       NY                       
              08/19/2010                    26,722.3700  CO-3461 CWC IN              3276379       NY                       
              08/19/2010                     6,303.8100  CO-3461 CWC IN              3276380       NY                       
              08/19/2010                    15,395.6100  CO-3461 CWC IN              3276381       NY                       
              08/19/2010                    14,954.8400  CO-3461 CWC IN              3276382       NY                       
              08/20/2010                   443,825.7900  CO-1110 STATE DEPOSITS      3276383       NY                       
              08/20/2010                -5,494,600.0000  DI-2110 STATE UI WITHDRAW   3276405       NY                       
              08/20/2010                    82,106.3500  CO-3461 CWC IN              3276406       NY                       
              08/23/2010                   608,924.4600  CO-1110 STATE DEPOSITS      3276408       NY                       
              08/23/2010                -4,027,940.0000  DI-2110 STATE UI WITHDRAW   3276429       NY                       
              08/23/2010                    83,325.1500  CO-3461 CWC IN              3276430       NY                       
              08/23/2010                    24,918.8900  CO-3461 CWC IN              3276431       NY                       
              08/23/2010                    19,545.2600  CO-3461 CWC IN              3276432       NY                       
              08/23/2010                    29,946.4400  CO-3461 CWC IN              3276433       NY                       
              08/23/2010                       567.1400  CO-3461 CWC IN              3276434       NY                       
              08/24/2010                 1,221,104.8800  CO-1110 STATE DEPOSITS      3276436       NY                       
              08/24/2010               -21,319,460.0000  DI-2110 STATE UI WITHDRAW   3276453       NY                       
              08/24/2010                    36,040.5600  CO-3461 CWC IN              3276454       NY                       
              08/24/2010                   -27,005.2500  DI-3460 CWC OUT             3276455       NY                       
              08/24/2010                   -14,929.9900  DI-3460 CWC OUT             3276456       NY                       
              08/24/2010                   -23,611.3600  DI-3460 CWC OUT             3276457       NY                       
              08/24/2010                   -20,963.9200  DI-3460 CWC OUT             3276458       NY                       
              08/24/2010                   -70,560.2800  DI-3460 CWC OUT             3276459       NY                       
              08/24/2010                   -47,895.4200  DI-3460 CWC OUT             3276460       NY                       
              08/24/2010                -1,352,634.3600  DI-3460 CWC OUT             3276461       NY                       
              08/25/2010                   457,152.5100  CO-1110 STATE DEPOSITS      3276462       NY                       
              08/25/2010               -27,741,270.0000  DI-2110 STATE UI WITHDRAW   3276480       NY                       
              08/25/2010                    98,501.0200  CO-3461 CWC IN              3276481       NY                       
              08/25/2010                   681,264.4200  CO-3461 CWC IN              3276482       NY                       
              08/25/2010                   441,437.6300  CO-3461 CWC IN              3276483       NY                       
              08/25/2010                   207,997.8300  CO-3461 CWC IN              3276484       NY                       
              08/26/2010                   557,378.1100  CO-1110 STATE DEPOSITS      3276486       NY                       
              08/26/2010               -15,193,760.0000  DI-2110 STATE UI WITHDRAW   3276503       NY                       
              08/26/2010                    19,832.4300  CO-3461 CWC IN              3276504       NY                       
              08/26/2010                     6,149.8800  CO-3461 CWC IN              3276505       NY                       
              08/26/2010                    23,756.1100  CO-3461 CWC IN              3276506       NY                       
              08/26/2010                   113,926.7500  CO-3461 CWC IN              3276507       NY                       
              08/26/2010                     5,930.7700  CO-3461 CWC IN              3276508       NY                       
              08/26/2010                    23,597.3400  CO-3461 CWC IN              3276509       NY                       
              08/27/2010                -5,457,210.0000  DI-2110 STATE UI WITHDRAW   3276531       NY                       
              08/30/2010                    93,866.1300  CO-1110 STATE DEPOSITS      3276533       NY                       
              08/30/2010                -4,221,920.0000  DI-2110 STATE UI WITHDRAW   3276554       NY                       
              08/30/2010                   207,941.0300  CO-3461 CWC IN              3276555       NY                       
              08/30/2010                   -32,405.2800  DI-3460 CWC OUT             3276556       NY                       
              08/30/2010                   -36,355.7600  DI-3460 CWC OUT             3276557       NY                       
              08/30/2010                   -41,685.5200  DI-3460 CWC OUT             3276558       NY                       
              08/31/2010                   470,417.3300  CO-1110 STATE DEPOSITS      3276560       NY                       
              08/31/2010               -21,478,280.0000  DI-2110 STATE UI WITHDRAW   3276577       NY                       
    Ending                             821,696,453.6600                                            NY                       
 
