Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              09/17/2008               -18,209,000.0000  DI-2110 STATE UI WITHDRAW   3264087       NY                       
              09/18/2008                   119,795.7900  CO-1110 STATE DEPOSITS      3264091       NY                       
              09/18/2008                  -304,498.0300  DI-3480 FEDTAX W/D FROM U   3264092       NY                       
              09/18/2008               -10,822,000.0000  DI-2110 STATE UI WITHDRAW   3264093       NY                       
              09/19/2008                   317,739.4900  CO-1110 STATE DEPOSITS      3264097       NY                       
              09/19/2008                  -230,935.0600  DI-3480 FEDTAX W/D FROM U   3264100       NY                       
              09/19/2008                -3,704,000.0000  DI-2110 STATE UI WITHDRAW   3264101       NY                       
              09/22/2008                   229,089.7700  CO-1110 STATE DEPOSITS      3264102       NY                       
              09/22/2008                  -155,759.7000  DI-3480 FEDTAX W/D FROM U   3264106       NY                       
              09/22/2008                -2,456,000.0000  DI-2110 STATE UI WITHDRAW   3264107       NY                       
              09/23/2008                   431,549.8800  CO-1110 STATE DEPOSITS      3264109       NY                       
              09/23/2008                -1,994,490.7300  DI-3480 FEDTAX W/D FROM U   3264110       NY                       
              09/23/2008                -6,871,000.0000  DI-2110 STATE UI WITHDRAW   3264111       NY                       
              09/24/2008                   101,324.9200  CO-1110 STATE DEPOSITS      3264119       NY                       
              09/24/2008                -1,047,266.6300  DI-3480 FEDTAX W/D FROM U   3264120       NY                       
              09/24/2008               -18,232,000.0000  DI-2110 STATE UI WITHDRAW   3264121       NY                       
              09/25/2008                  -295,477.7000  DI-3410 BT FROM UI          3264124       NY                       
              09/25/2008                   521,110.9600  CO-1110 STATE DEPOSITS      3264126       NY                       
              09/25/2008                  -297,898.9800  DI-3480 FEDTAX W/D FROM U   3264127       NY                       
              09/25/2008               -11,014,000.0000  DI-2110 STATE UI WITHDRAW   3264128       NY                       
              09/25/2008                    96,866.5800  CO-3461 CWC IN              3264129       NY                       
              09/26/2008                   192,111.0400  CO-1110 STATE DEPOSITS      3264132       NY                       
              09/26/2008                  -221,347.9800  DI-3480 FEDTAX W/D FROM U   3264138       NY                       
              09/26/2008                -3,734,000.0000  DI-2110 STATE UI WITHDRAW   3264139       NY                       
              09/29/2008                 1,379,459.0000  CO-6112 CMIA RECEIPTS TO    3264140       NY                       
              09/29/2008                   139,802.8200  CO-1110 STATE DEPOSITS      3264141       NY                       
              09/29/2008                  -147,407.8000  DI-3480 FEDTAX W/D FROM U   3264151       NY                       
              09/29/2008                -2,406,000.0000  DI-2110 STATE UI WITHDRAW   3264152       NY                       
              09/30/2008                   458,410.7100  CO-1110 STATE DEPOSITS      3264154       NY                       
              09/30/2008                -2,057,220.9000  DI-3480 FEDTAX W/D FROM U   3264161       NY                       
              09/30/2008                -7,124,000.0000  DI-2110 STATE UI WITHDRAW   3264162       NY                       
              09/30/2008                         0.0000                              3264166       NY                       
              09/30/2008                 7,480,731.6000  CO-5440 DIST QUART EARNIN   3264185       NY                       
    Ending                             475,764,808.5800                                            NY                       
 
