Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              02/14/2014                   134,095.6200  34-61 CWC IN                3296455       NY                       
              02/14/2014                    48,705.2100  34-61 CWC IN                3296456       NY                       
              02/14/2014                   591,823.2800  34-61 CWC IN                3296457       NY                       
              02/14/2014                  -241,732.3100  33-10 LOAN REPAYMNT FROM    3296458       NY                       
              02/18/2014                   398,353.2300  11-10 STATE DEPOSITS        3296459       NY                       
              02/18/2014                  -474,163.5300  21-10 STATE UI WITHDRAWAL   3296482       NY                       
              02/18/2014                    67,764.1800  34-50 BT TO STATE UI ACCO   3296483       NY                       
              02/18/2014                    22,939.6000  34-61 CWC IN                3296484       NY                       
              02/18/2014                    65,784.9500  34-61 CWC IN                3296485       NY                       
              02/18/2014                    24,680.3200  34-61 CWC IN                3296486       NY                       
              02/18/2014                   -18,843.8100  34-60 CWC OUT               3296487       NY                       
              02/18/2014                   -48,920.3700  34-60 CWC OUT               3296488       NY                       
              02/18/2014                    10,025.3500  34-61 CWC IN                3296489       NY                       
              02/18/2014                   -47,619.9200  33-10 LOAN REPAYMNT FROM    3296490       NY                       
              02/19/2014                   436,578.0700  11-10 STATE DEPOSITS        3296491       NY                       
              02/19/2014                  -436,578.0700  21-10 STATE UI WITHDRAWAL   3296508       NY                       
              02/19/2014                    94,380.1400  34-50 BT TO STATE UI ACCO   3296509       NY                       
              02/19/2014                    44,847.8700  34-61 CWC IN                3296510       NY                       
              02/19/2014                   -14,140.2000  34-60 CWC OUT               3296511       NY                       
              02/19/2014                   -16,110.1900  34-60 CWC OUT               3296512       NY                       
              02/19/2014                   -64,129.7500  34-60 CWC OUT               3296513       NY                       
              02/19/2014                    47,565.0500  34-61 CWC IN                3296514       NY                       
              02/19/2014                   -92,412.9200  33-10 LOAN REPAYMNT FROM    3296515       NY                       
              02/20/2014                 1,271,869.9800  11-10 STATE DEPOSITS        3296516       NY                       
              02/20/2014                -1,273,962.0200  21-10 STATE UI WITHDRAWAL   3296533       NY                       
              02/20/2014                 1,212,940.3100  34-50 BT TO STATE UI ACCO   3296534       NY                       
              02/20/2014                     2,092.0400  34-61 CWC IN                3296535       NY                       
              02/20/2014                    -8,528.8800  34-60 CWC OUT               3296536       NY                       
              02/20/2014                -1,204,411.4300  34-60 CWC OUT               3296537       NY                       
              02/21/2014                 1,036,063.4800  11-10 STATE DEPOSITS        3296538       NY                       
              02/21/2014                -1,036,063.4800  21-10 STATE UI WITHDRAWAL   3296559       NY                       
              02/21/2014                    32,646.8800  34-61 CWC IN                3296560       NY                       
              02/21/2014                   -32,646.8800  33-10 LOAN REPAYMNT FROM    3296561       NY                       
              02/24/2014                 1,060,105.6300  11-10 STATE DEPOSITS        3296580       NY                       
              02/24/2014                -2,587,755.8500  21-80 W/D FOR SPEC ADMIN    3296581       NY                       
              02/24/2014                -1,060,105.6300  21-10 STATE UI WITHDRAWAL   3296582       NY                       
              02/24/2014                     2,129.0100  34-61 CWC IN                3296583       NY                       
              02/24/2014                    -9,167.4200  21-39 SEA PROMO/ENROLL      3296584       NY                       
              02/24/2014                    -2,129.0100  33-10 LOAN REPAYMNT FROM    3296585       NY                       
              02/25/2014                 1,448,301.4800  11-10 STATE DEPOSITS        3296587       NY                       
              02/25/2014                -1,467,198.4400  21-10 STATE UI WITHDRAWAL   3296604       NY                       
              02/25/2014                     7,506.3100  34-61 CWC IN                3296605       NY                       
              02/25/2014                    72,550.4800  34-61 CWC IN                3296606       NY                       
              02/25/2014                    18,896.9600  34-61 CWC IN                3296607       NY                       
              02/25/2014                    45,469.7700  34-61 CWC IN                3296608       NY                       
              02/25/2014                  -125,526.5600  33-10 LOAN REPAYMNT FROM    3296609       NY                       
              02/26/2014                   979,214.3500  11-10 STATE DEPOSITS        3296610       NY                       
              02/26/2014                  -989,362.8400  21-10 STATE UI WITHDRAWAL   3296627       NY                       
              02/26/2014                     5,197.2500  34-50 BT TO STATE UI ACCO   3296628       NY                       
              02/26/2014                    96,029.9200  34-61 CWC IN                3296629       NY                       
              02/26/2014                     5,367.8500  34-61 CWC IN                3296630       NY                       
              02/26/2014                     5,084.8500  34-61 CWC IN                3296631       NY                       
              02/26/2014                     5,063.6400  34-61 CWC IN                3296632       NY                       
              02/26/2014                   156,312.9100  34-61 CWC IN                3296633       NY                       
              02/26/2014                    -5,197.2500  34-60 CWC OUT               3296634       NY                       
              02/26/2014                  -257,710.6800  33-10 LOAN REPAYMNT FROM    3296635       NY                       
              02/27/2014                 1,728,288.8900  11-10 STATE DEPOSITS        3296644       NY                       
              02/27/2014                -1,953,069.5900  21-10 STATE UI WITHDRAWAL   3296661       NY                       
              02/27/2014                   224,780.7000  34-61 CWC IN                3296662       NY                       
              02/28/2014                   574,253.6400  11-10 STATE DEPOSITS        3296663       NY                       
              02/28/2014                  -921,857.7600  21-10 STATE UI WITHDRAWAL   3296684       NY                       
              02/28/2014                   126,704.8100  34-61 CWC IN                3296685       NY                       
              02/28/2014                    36,282.5400  34-61 CWC IN                3296686       NY                       
              02/28/2014                    13,224.6200  34-61 CWC IN                3296687       NY                       
              02/28/2014                    63,842.9800  34-61 CWC IN                3296688       NY                       
              02/28/2014                   107,549.1700  34-61 CWC IN                3296689       NY                       
    Ending                              13,705,935.1870                                            NY                       
 
