Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              06/14/2011                  -345,056.5400  DI-2110 STATE UI WITHDRAW   3280948       AL                       
              06/14/2011                   241,056.5400  CO-3461 CWC IN              3280949       AL                       
              06/15/2011                  -165,975.1600  DI-2110 STATE UI WITHDRAW   3280967       AL                       
              06/15/2011                    98,975.1600  CO-3461 CWC IN              3280968       AL                       
              06/16/2011                    71,000.0000  CO-1110 STATE DEPOSITS      3280970       AL                       
              06/17/2011                   201,000.0000  CO-1110 STATE DEPOSITS      3280988       AL                       
              06/17/2011                   672,407.2700  CO-3450 BT TO STATE UI AC   3281009       AL                       
              06/17/2011                  -216,716.4100  DI-3460 CWC OUT             3281010       AL                       
              06/17/2011                  -294,338.4200  DI-3460 CWC OUT             3281011       AL                       
              06/17/2011                  -201,345.5100  DI-3460 CWC OUT             3281012       AL                       
              06/17/2011                   -31,006.9300  DI-3460 CWC OUT             3281013       AL                       
              06/20/2011                   133,000.0000  CO-1110 STATE DEPOSITS      3281015       AL                       
              06/20/2011                  -201,000.0000  DI-2110 STATE UI WITHDRAW   3281036       AL                       
              06/21/2011                   388,000.0000  CO-1110 STATE DEPOSITS      3281038       AL                       
              06/21/2011                  -133,000.0000  DI-2110 STATE UI WITHDRAW   3281055       AL                       
              06/22/2011                   206,000.0000  CO-1110 STATE DEPOSITS      3281057       AL                       
              06/22/2011                  -388,000.0000  DI-2110 STATE UI WITHDRAW   3281074       AL                       
              06/23/2011                   119,000.0000  CO-1110 STATE DEPOSITS      3281076       AL                       
              06/23/2011                    -2,691.5000  DI-2180 W/D FOR SPEC ADMI   3281093       AL                       
              06/23/2011                  -213,625.8400  DI-2110 STATE UI WITHDRAW   3281094       AL                       
              06/23/2011                     7,625.8400  CO-3461 CWC IN              3281095       AL                       
              06/24/2011                   232,000.0000  CO-1110 STATE DEPOSITS      3281097       AL                       
              06/24/2011                  -108,932.0900  DI-2110 STATE UI WITHDRAW   3281114       AL                       
              06/24/2011                       952.5000  CO-3461 CWC IN              3281115       AL                       
              06/24/2011                   -10,067.9100  DI-3460 CWC OUT             3281116       AL                       
              06/27/2011                   225,000.0000  CO-1110 STATE DEPOSITS      3281118       AL                       
              06/27/2011                  -232,952.5000  DI-2110 STATE UI WITHDRAW   3281133       AL                       
              06/28/2011                   192,000.0000  CO-1110 STATE DEPOSITS      3281135       AL                       
              06/28/2011                  -225,000.0000  DI-2110 STATE UI WITHDRAW   3281144       AL                       
              06/29/2011                   286,000.0000  CO-1110 STATE DEPOSITS      3281146       AL                       
              06/29/2011                  -192,000.0000  DI-2110 STATE UI WITHDRAW   3281153       AL                       
              06/30/2011                   326,000.0000  CO-1110 STATE DEPOSITS      3281159       AL                       
              06/30/2011                  -286,000.0000  DI-2110 STATE UI WITHDRAW   3281160       AL                       
              06/30/2011                         0.0000                              3281190       AL                       
              06/30/2011                   202,918.0800  CO-5440 DIST QUART EARNIN   3281191       AL                       
    Ending                               7,321,122.6800                                            AL                       
 
