Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/10/2016                   -14,343.3000  21-37 STC PROMO/ENROLL      3312726       NY                       
              08/10/2016                -4,010,000.0000  21-10 STATE UI WITHDRAWAL   3312727       NY                       
              08/10/2016                    16,171.6800  34-61 CWC IN                3312728       NY                       
              08/11/2016                   115,454.9200  11-10 STATE DEPOSITS        3312730       NY                       
              08/11/2016                   488,131.6800  11-10 STATE DEPOSITS        3312731       NY                       
              08/11/2016                -3,279,000.0000  21-10 STATE UI WITHDRAWAL   3312748       NY                       
              08/12/2016                   100,988.5100  11-10 STATE DEPOSITS        3312750       NY                       
              08/12/2016                   603,669.0600  11-10 STATE DEPOSITS        3312751       NY                       
              08/12/2016                -1,886,000.0000  21-10 STATE UI WITHDRAWAL   3312772       NY                       
              08/15/2016                 1,855,337.0600  11-10 STATE DEPOSITS        3312774       NY                       
              08/15/2016                 1,483,163.6400  11-10 STATE DEPOSITS        3312775       NY                       
              08/15/2016               -22,382,000.0000  21-10 STATE UI WITHDRAWAL   3312796       NY                       
              08/15/2016                     7,691.8900  34-61 CWC IN                3312797       NY                       
              08/15/2016                    39,665.5000  34-61 CWC IN                3312798       NY                       
              08/15/2016                  -139,685.1800  34-60 CWC OUT               3312799       NY                       
              08/15/2016                   -47,409.2800  34-60 CWC OUT               3312800       NY                       
              08/15/2016                    -6,336.6300  34-60 CWC OUT               3312801       NY                       
              08/15/2016                   -42,975.7500  34-60 CWC OUT               3312802       NY                       
              08/16/2016                    73,564.5800  11-10 STATE DEPOSITS        3312804       NY                       
              08/16/2016                    46,818.4500  11-10 STATE DEPOSITS        3312805       NY                       
              08/16/2016                    -1,178.1000  21-38 SEA IMPROV/IMPL       3312822       NY                       
              08/16/2016                      -750.1500  21-39 SEA PROMO/ENROLL      3312823       NY                       
              08/16/2016                   -11,857.3200  21-36 STC IMPR/IMPL         3312824       NY                       
              08/16/2016                   -20,887.8100  21-37 STC PROMO/ENROLL      3312825       NY                       
              08/16/2016               -11,226,000.0000  21-10 STATE UI WITHDRAWAL   3312826       NY                       
              08/16/2016                    -7,571.0500  34-60 CWC OUT               3312827       NY                       
              08/16/2016                   -22,181.7500  34-60 CWC OUT               3312828       NY                       
              08/16/2016                -1,239,367.1000  34-60 CWC OUT               3312829       NY                       
              08/16/2016                    29,690.8800  34-61 CWC IN                3312830       NY                       
              08/17/2016                    80,351.7800  11-10 STATE DEPOSITS        3312836       NY                       
              08/17/2016                   687,048.7700  11-10 STATE DEPOSITS        3312837       NY                       
              08/17/2016                -3,905,000.0000  21-10 STATE UI WITHDRAWAL   3312854       NY                       
              08/17/2016                    -4,349.6400  34-60 CWC OUT               3312855       NY                       
              08/18/2016                    75,819.7100  11-10 STATE DEPOSITS        3312857       NY                       
              08/18/2016                    29,240.4400  11-10 STATE DEPOSITS        3312858       NY                       
              08/18/2016                -3,168,000.0000  21-10 STATE UI WITHDRAWAL   3312875       NY                       
              08/18/2016                     8,791.0100  34-61 CWC IN                3312876       NY                       
              08/19/2016                    58,825.6600  11-10 STATE DEPOSITS        3312878       NY                       
              08/19/2016                   609,965.8700  11-10 STATE DEPOSITS        3312879       NY                       
              08/19/2016                -1,679,000.0000  21-10 STATE UI WITHDRAWAL   3312900       NY                       
              08/19/2016                   -27,864.0300  34-60 CWC OUT               3312901       NY                       
              08/19/2016                  -645,345.4600  31-20 REFUND OF REDUCED T   3312902       NY                       
              08/22/2016                 1,451,262.0100  11-10 STATE DEPOSITS        3312904       NY                       
              08/22/2016                    53,815.8800  11-10 STATE DEPOSITS        3312905       NY                       
              08/22/2016               -22,891,000.0000  21-10 STATE UI WITHDRAWAL   3312926       NY                       
              08/22/2016                    11,794.3500  34-61 CWC IN                3312927       NY                       
              08/23/2016                 2,052,115.7300  11-10 STATE DEPOSITS        3312929       NY                       
              08/23/2016                    92,575.6700  11-10 STATE DEPOSITS        3312930       NY                       
              08/23/2016                   -11,719.4300  21-38 SEA IMPROV/IMPL       3312953       NY                       
              08/23/2016                      -194.1500  21-39 SEA PROMO/ENROLL      3312954       NY                       
              08/23/2016                      -593.6300  21-36 STC IMPR/IMPL         3312955       NY                       
              08/23/2016                   -18,320.4500  21-37 STC PROMO/ENROLL      3312956       NY                       
              08/23/2016               -11,523,000.0000  21-10 STATE UI WITHDRAWAL   3312957       NY                       
              08/24/2016                   100,407.1300  11-10 STATE DEPOSITS        3312959       NY                       
              08/24/2016                    45,370.0700  11-10 STATE DEPOSITS        3312960       NY                       
              08/24/2016                -3,707,000.0000  21-10 STATE UI WITHDRAWAL   3312977       NY                       
              08/25/2016                   355,563.0100  11-10 STATE DEPOSITS        3312979       NY                       
              08/25/2016                    53,386.6800  11-10 STATE DEPOSITS        3312980       NY                       
              08/25/2016                -3,173,000.0000  21-10 STATE UI WITHDRAWAL   3312997       NY                       
              08/26/2016                   332,795.8400  11-10 STATE DEPOSITS        3312999       NY                       
              08/26/2016                    64,647.7300  11-10 STATE DEPOSITS        3313000       NY                       
              08/26/2016                -1,874,000.0000  21-10 STATE UI WITHDRAWAL   3313021       NY                       
              08/26/2016                  -158,974.4100  34-60 CWC OUT               3313022       NY                       
              08/29/2016                   309,568.5300  11-10 STATE DEPOSITS        3313024       NY                       
              08/29/2016                    84,266.6200  11-10 STATE DEPOSITS        3313025       NY                       
              08/29/2016               -22,891,000.0000  21-10 STATE UI WITHDRAWAL   3313046       NY                       
              08/30/2016                    54,502.8000  11-10 STATE DEPOSITS        3313048       NY                       
              08/30/2016                   699,943.8000  11-10 STATE DEPOSITS        3313049       NY                       
              08/30/2016                   -12,662.1500  21-38 SEA IMPROV/IMPL       3313066       NY                       
              08/30/2016                    -1,317.2400  21-39 SEA PROMO/ENROLL      3313067       NY                       
              08/30/2016                      -442.8800  21-36 STC IMPR/IMPL         3313068       NY                       
              08/30/2016                   -13,159.7700  21-37 STC PROMO/ENROLL      3313069       NY                       
              08/30/2016               -11,006,000.0000  21-10 STATE UI WITHDRAWAL   3313070       NY                       
              08/31/2016                    32,352.4100  11-10 STATE DEPOSITS        3313072       NY                       
              08/31/2016                 1,334,433.5600  11-10 STATE DEPOSITS        3313073       NY                       
              08/31/2016                -3,992,000.0000  21-10 STATE UI WITHDRAWAL   3313090       NY                       
    Ending                           1,506,480,298.9370                                            NY                       
 
