Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              07/21/2014                  -168,100.0000  21-10 STATE UI WITHDRAWAL   3299650       AL                       
              07/21/2014                   -32,453.2000  34-60 CWC OUT               3299651       AL                       
              07/21/2014                  -120,031.9800  34-60 CWC OUT               3299652       AL                       
              07/21/2014                   -75,321.6100  34-60 CWC OUT               3299653       AL                       
              07/21/2014                    -3,672.4400  34-60 CWC OUT               3299654       AL                       
              07/21/2014                      -385.6800  34-60 CWC OUT               3299655       AL                       
              07/21/2014                    -1,112.5500  34-60 CWC OUT               3299656       AL                       
              07/22/2014                    15,000.0000  11-10 STATE DEPOSITS        3299658       AL                       
              07/22/2014                -4,010,400.0000  21-10 STATE UI WITHDRAWAL   3299675       AL                       
              07/23/2014                 1,001,000.0000  11-10 STATE DEPOSITS        3299677       AL                       
              07/23/2014                  -318,000.0000  21-10 STATE UI WITHDRAWAL   3299694       AL                       
              07/24/2014                   550,000.0000  11-10 STATE DEPOSITS        3299696       AL                       
              07/24/2014                  -223,500.0000  21-10 STATE UI WITHDRAWAL   3299713       AL                       
              07/24/2014                    13,002.5000  34-61 CWC IN                3299714       AL                       
              07/24/2014                   141,795.3200  34-61 CWC IN                3299715       AL                       
              07/24/2014                       487.1700  34-61 CWC IN                3299716       AL                       
              07/24/2014                   -23,232.8000  34-60 CWC OUT               3299717       AL                       
              07/24/2014                   -98,330.6400  34-60 CWC OUT               3299718       AL                       
              07/24/2014                   -60,368.9700  34-60 CWC OUT               3299719       AL                       
              07/24/2014                   101,597.6600  34-61 CWC IN                3299720       AL                       
              07/24/2014                   339,421.5800  34-61 CWC IN                3299721       AL                       
              07/25/2014                   836,000.0000  11-10 STATE DEPOSITS        3299723       AL                       
              07/25/2014                  -142,300.0000  21-10 STATE UI WITHDRAWAL   3299744       AL                       
              07/25/2014                     5,596.4600  34-61 CWC IN                3299745       AL                       
              07/25/2014                     2,752.7700  34-61 CWC IN                3299746       AL                       
              07/25/2014                    12,020.6900  34-61 CWC IN                3299747       AL                       
              07/25/2014                    27,269.6700  34-61 CWC IN                3299748       AL                       
              07/25/2014                    17,403.4500  34-61 CWC IN                3299749       AL                       
              07/25/2014                   148,748.5100  34-61 CWC IN                3299750       AL                       
              07/25/2014                     1,444.6000  34-61 CWC IN                3299751       AL                       
              07/28/2014                   755,000.0000  11-10 STATE DEPOSITS        3299753       AL                       
              07/28/2014                  -158,300.0000  21-10 STATE UI WITHDRAWAL   3299774       AL                       
              07/28/2014                        10.6300  34-61 CWC IN                3299775       AL                       
              07/28/2014                     3,921.0200  34-61 CWC IN                3299776       AL                       
              07/28/2014                     5,578.7200  34-61 CWC IN                3299777       AL                       
              07/28/2014                     4,100.2600  34-61 CWC IN                3299778       AL                       
              07/28/2014                     2,483.5200  34-61 CWC IN                3299779       AL                       
              07/29/2014                 2,601,000.0000  11-10 STATE DEPOSITS        3299781       AL                       
              07/29/2014                -4,050,300.0000  21-10 STATE UI WITHDRAWAL   3299798       AL                       
              07/29/2014                  -139,855.9400  34-60 CWC OUT               3299799       AL                       
              07/29/2014                   -30,516.9700  34-60 CWC OUT               3299800       AL                       
              07/29/2014                   -43,773.5700  34-60 CWC OUT               3299801       AL                       
              07/29/2014                   -63,451.0600  34-60 CWC OUT               3299802       AL                       
              07/29/2014                    36,531.5100  34-61 CWC IN                3299803       AL                       
              07/30/2014                 2,331,000.0000  11-10 STATE DEPOSITS        3299805       AL                       
              07/30/2014                  -297,850.0000  21-10 STATE UI WITHDRAWAL   3299822       AL                       
              07/30/2014                     9,833.0400  34-61 CWC IN                3299823       AL                       
              07/30/2014                     5,503.6800  34-61 CWC IN                3299824       AL                       
              07/30/2014                     3,068.2000  34-61 CWC IN                3299825       AL                       
              07/30/2014                     1,768.1000  34-61 CWC IN                3299826       AL                       
              07/31/2014                 1,512,000.0000  11-10 STATE DEPOSITS        3299828       AL                       
              07/31/2014                  -207,150.0000  21-10 STATE UI WITHDRAWAL   3299845       AL                       
              07/31/2014                  -131,798.0000  34-10 BT FROM UI            3299846       AL                       
              07/31/2014                     2,903.3200  34-61 CWC IN                3299847       AL                       
              07/31/2014                    14,424.0200  34-61 CWC IN                3299848       AL                       
              07/31/2014                     4,686.8200  34-61 CWC IN                3299849       AL                       
              07/31/2014                    -2,430.5100  34-60 CWC OUT               3299850       AL                       
              07/31/2014                   -14,770.9100  34-60 CWC OUT               3299851       AL                       
              07/31/2014                   -10,737.0000  11-10 STATE DEPOSITS        3299852       AL                       
    Ending                             332,171,263.4400                                            AL                       
 
