Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              08/15/2014                  -111,314.8000  34-60 CWC OUT               3300346       NY                       
              08/15/2014                   -64,639.4000  34-60 CWC OUT               3300347       NY                       
              08/18/2014                   899,425.6800  11-10 STATE DEPOSITS        3300348       NY                       
              08/18/2014                  -899,425.6800  21-10 STATE UI WITHDRAWAL   3300369       NY                       
              08/19/2014                 1,701,663.3600  11-10 STATE DEPOSITS        3300370       NY                       
              08/19/2014                -1,701,663.3600  21-10 STATE UI WITHDRAWAL   3300387       NY                       
              08/20/2014                 1,309,412.0600  11-10 STATE DEPOSITS        3300388       NY                       
              08/20/2014                -1,338,789.3300  21-10 STATE UI WITHDRAWAL   3300405       NY                       
              08/20/2014                    29,377.2700  34-61 CWC IN                3300406       NY                       
              08/20/2014                   472,651.1300  34-61 CWC IN                3300407       NY                       
              08/20/2014                    35,985.4000  34-61 CWC IN                3300408       NY                       
              08/20/2014                    48,480.8600  34-61 CWC IN                3300409       NY                       
              08/20/2014                  -557,117.3900  33-10 LOAN REPAYMNT FROM    3300410       NY                       
              08/21/2014                   776,870.7200  11-10 STATE DEPOSITS        3300411       NY                       
              08/21/2014                  -858,157.1200  21-10 STATE UI WITHDRAWAL   3300428       NY                       
              08/21/2014                    58,753.9200  34-61 CWC IN                3300429       NY                       
              08/21/2014                    13,939.1800  34-61 CWC IN                3300430       NY                       
              08/21/2014                     8,593.3000  34-61 CWC IN                3300431       NY                       
              08/21/2014                    41,331.9600  34-61 CWC IN                3300432       NY                       
              08/21/2014                   -41,331.9600  33-10 LOAN REPAYMNT FROM    3300434       NY                       
              08/22/2014                 1,024,722.0100  11-10 STATE DEPOSITS        3300435       NY                       
              08/22/2014                -1,162,446.0200  21-10 STATE UI WITHDRAWAL   3300456       NY                       
              08/22/2014                    18,822.9900  34-61 CWC IN                3300457       NY                       
              08/22/2014                   530,131.9800  34-61 CWC IN                3300458       NY                       
              08/22/2014                    44,660.3000  34-61 CWC IN                3300459       NY                       
              08/22/2014                   137,724.0100  34-61 CWC IN                3300460       NY                       
              08/22/2014                    60,020.0400  34-61 CWC IN                3300461       NY                       
              08/22/2014                  -653,635.3100  33-10 LOAN REPAYMNT FROM    3300463       NY                       
              08/25/2014                 1,487,607.7300  11-10 STATE DEPOSITS        3300464       NY                       
              08/25/2014                -1,683,405.2100  21-10 STATE UI WITHDRAWAL   3300485       NY                       
              08/25/2014                    59,863.2400  34-61 CWC IN                3300486       NY                       
              08/25/2014                     8,995.1200  34-61 CWC IN                3300487       NY                       
              08/25/2014                    10,768.8200  34-61 CWC IN                3300488       NY                       
              08/25/2014                   126,939.1200  34-61 CWC IN                3300489       NY                       
              08/25/2014                   -10,768.8200  33-10 LOAN REPAYMNT FROM    3300490       NY                       
              08/26/2014                 1,103,448.4400  11-10 STATE DEPOSITS        3300491       NY                       
              08/26/2014                -1,127,018.8800  21-10 STATE UI WITHDRAWAL   3300508       NY                       
              08/26/2014                    31,245.6000  34-61 CWC IN                3300509       NY                       
              08/26/2014                     6,884.4100  34-61 CWC IN                3300510       NY                       
              08/26/2014                    16,686.0300  34-61 CWC IN                3300511       NY                       
              08/26/2014                   -31,245.6000  33-10 LOAN REPAYMNT FROM    3300512       NY                       
              08/27/2014                 1,246,530.1500  11-10 STATE DEPOSITS        3300513       NY                       
              08/27/2014                -1,330,749.7700  21-10 STATE UI WITHDRAWAL   3300530       NY                       
              08/27/2014                    57,052.2300  34-61 CWC IN                3300531       NY                       
              08/27/2014                    25,997.2200  34-61 CWC IN                3300532       NY                       
              08/27/2014                    10,401.2700  34-61 CWC IN                3300533       NY                       
              08/27/2014                    84,219.6200  34-61 CWC IN                3300534       NY                       
              08/27/2014                    30,203.9000  34-61 CWC IN                3300535       NY                       
              08/27/2014                  -123,654.6200  33-10 LOAN REPAYMNT FROM    3300536       NY                       
              08/28/2014                   395,894.6500  11-10 STATE DEPOSITS        3300537       NY                       
              08/28/2014                  -527,521.7800  21-10 STATE UI WITHDRAWAL   3300554       NY                       
              08/28/2014                   120,330.5800  34-61 CWC IN                3300555       NY                       
              08/28/2014                   126,094.0600  34-61 CWC IN                3300556       NY                       
              08/28/2014                     5,533.0700  34-61 CWC IN                3300557       NY                       
              08/28/2014                  -120,330.5800  33-10 LOAN REPAYMNT FROM    3300558       NY                       
              08/29/2014                   474,522.7000  11-10 STATE DEPOSITS        3300559       NY                       
              08/29/2014                  -474,522.7000  21-10 STATE UI WITHDRAWAL   3300560       NY                       
              08/29/2014                 2,414,458.0000  34-50 BT TO STATE UI ACCO   3300561       NY                       
              08/29/2014                   100,074.5700  34-61 CWC IN                3300562       NY                       
              08/29/2014                   -89,185.9200  34-60 CWC OUT               3300563       NY                       
              08/29/2014                -1,210,033.8300  34-60 CWC OUT               3300564       NY                       
              08/29/2014                    -1,165.6700  34-60 CWC OUT               3300565       NY                       
              08/29/2014                    -2,749.4000  34-60 CWC OUT               3300566       NY                       
              08/29/2014                -1,111,323.1800  34-60 CWC OUT               3300567       NY                       
              08/29/2014                  -100,074.5700  33-10 LOAN REPAYMNT FROM    3300569       NY                       
    Ending                               7,332,220.4070                                            NY                       
 
