Final Report

                                                         Transaction
              Effective Date                 Shares/Par  Description Code           Memo Number    Account Number
              10/17/2013                 4,317,382.1300  CO-1110 STATE DEPOSITS      3294615       NY                       
              10/17/2013                -4,317,382.1300  DI-2110 STATE UI WITHDRAW   3294632       NY                       
              10/18/2013                 4,697,333.3500  CO-1110 STATE DEPOSITS      3294633       NY                       
              10/18/2013                -4,678,050.0000  DI-2110 STATE UI WITHDRAW   3294654       NY                       
              10/18/2013                   -19,283.3500  DI-3310 LOAN REPAYMNT FRO   3294655       NY                       
              10/21/2013                 4,767,183.4100  CO-1110 STATE DEPOSITS      3294656       NY                       
              10/21/2013                -3,102,590.0000  DI-2110 STATE UI WITHDRAW   3294677       NY                       
              10/21/2013                   -88,429.2100  DI-3460 CWC OUT             3294678       NY                       
              10/21/2013                   -77,471.0300  DI-3460 CWC OUT             3294679       NY                       
              10/21/2013                   -32,002.7800  DI-3460 CWC OUT             3294680       NY                       
              10/21/2013                    -4,158.8600  DI-3460 CWC OUT             3294681       NY                       
              10/21/2013                  -263,541.4400  DI-3460 CWC OUT             3294682       NY                       
              10/21/2013                   -11,814.9600  DI-3460 CWC OUT             3294683       NY                       
              10/21/2013                   -21,502.4400  DI-3460 CWC OUT             3294684       NY                       
              10/21/2013                   -10,394.6100  DI-3460 CWC OUT             3294685       NY                       
              10/21/2013                    -8,928.1700  DI-3460 CWC OUT             3294686       NY                       
              10/21/2013                   -14,494.6900  DI-3460 CWC OUT             3294687       NY                       
              10/21/2013                      -798.9600  DI-3460 CWC OUT             3294688       NY                       
              10/21/2013                       164.6400  CO-3461 CWC IN              3294689       NY                       
              10/21/2013                -1,131,220.9000  DI-3310 LOAN REPAYMNT FRO   3294690       NY                       
              10/22/2013                16,110,672.9600  CO-1110 STATE DEPOSITS      3294691       NY                       
              10/22/2013                -1,843,921.8400  DI-2180 W/D FOR SPEC ADMI   3294708       NY                       
              10/22/2013               -14,265,520.0000  DI-2110 STATE UI WITHDRAW   3294709       NY                       
              10/22/2013                 2,847,372.4100  CO-3450 BT TO STATE UI AC   3294710       NY                       
              10/22/2013                -4,692,525.3700  DI-3460 CWC OUT             3294711       NY                       
              10/23/2013                 8,130,257.9400  CO-1110 STATE DEPOSITS      3294729       NY                       
              10/23/2013                -8,130,257.9400  DI-2110 STATE UI WITHDRAW   3294730       NY                       
              10/23/2013                    44,028.8700  CO-3461 CWC IN              3294731       NY                       
              10/23/2013                    10,446.4400  CO-3461 CWC IN              3294732       NY                       
              10/23/2013                   -54,475.3100  DI-3310 LOAN REPAYMNT FRO   3294733       NY                       
              10/24/2013                 5,435,353.0900  CO-1110 STATE DEPOSITS      3294734       NY                       
              10/24/2013                -5,457,321.2800  DI-2110 STATE UI WITHDRAW   3294751       NY                       
              10/24/2013                    21,968.1900  CO-3461 CWC IN              3294752       NY                       
              10/24/2013                    11,930.8700  CO-3461 CWC IN              3294753       NY                       
              10/24/2013                    38,875.6300  CO-3461 CWC IN              3294754       NY                       
              10/24/2013                   -50,806.5000  DI-3310 LOAN REPAYMNT FRO   3294755       NY                       
              10/25/2013                 9,263,063.2100  CO-1110 STATE DEPOSITS      3294756       NY                       
              10/25/2013                -4,143,900.0000  DI-2110 STATE UI WITHDRAW   3294777       NY                       
              10/25/2013                   580,213.9100  CO-3461 CWC IN              3294778       NY                       
              10/25/2013                    37,076.1000  CO-3461 CWC IN              3294779       NY                       
              10/25/2013                    50,153.5100  CO-3461 CWC IN              3294780       NY                       
              10/25/2013                   101,267.2500  CO-3461 CWC IN              3294781       NY                       
              10/25/2013                    51,688.2700  CO-3461 CWC IN              3294782       NY                       
              10/25/2013                     4,851.2500  CO-3461 CWC IN              3294783       NY                       
              10/25/2013                -5,944,413.5000  DI-3310 LOAN REPAYMNT FRO   3294784       NY                       
              10/28/2013                11,360,134.5700  CO-1110 STATE DEPOSITS      3294785       NY                       
              10/28/2013                -3,116,730.0000  DI-2110 STATE UI WITHDRAW   3294806       NY                       
              10/28/2013                    -8,681.6200  DI-3460 CWC OUT             3294807       NY                       
              10/28/2013                   -18,174.1400  DI-3460 CWC OUT             3294808       NY                       
              10/28/2013                    -5,205.5500  DI-3460 CWC OUT             3294809       NY                       
              10/28/2013                    -4,396.1800  DI-3460 CWC OUT             3294810       NY                       
              10/28/2013                    -7,660.2800  DI-3460 CWC OUT             3294811       NY                       
              10/28/2013                    -3,818.7600  DI-3460 CWC OUT             3294812       NY                       
              10/28/2013                   -22,068.2900  DI-3460 CWC OUT             3294813       NY                       
              10/28/2013                   -36,139.1700  DI-3460 CWC OUT             3294814       NY                       
              10/28/2013                    -2,846.9000  DI-3460 CWC OUT             3294815       NY                       
              10/28/2013                   -33,926.2300  DI-3460 CWC OUT             3294816       NY                       
              10/28/2013                     3,961.6800  CO-3461 CWC IN              3294817       NY                       
              10/28/2013                    52,327.0600  CO-3461 CWC IN              3294818       NY                       
              10/28/2013                     3,352.4100  CO-3461 CWC IN              3294819       NY                       
              10/28/2013                   143,112.0600  CO-3461 CWC IN              3294820       NY                       
              10/28/2013                   117,854.1300  CO-3461 CWC IN              3294821       NY                       
              10/28/2013                -8,421,094.7900  DI-3310 LOAN REPAYMNT FRO   3294822       NY                       
              10/29/2013                18,630,706.6200  CO-1110 STATE DEPOSITS      3294823       NY                       
              10/29/2013               -14,368,320.0000  DI-2110 STATE UI WITHDRAW   3294840       NY                       
              10/29/2013                     9,514.2000  CO-3461 CWC IN              3294841       NY                       
              10/29/2013                -4,271,900.8200  DI-3310 LOAN REPAYMNT FRO   3294842       NY                       
              10/30/2013                23,150,011.2900  CO-1110 STATE DEPOSITS      3294843       NY                       
              10/30/2013               -16,773,270.0000  DI-2110 STATE UI WITHDRAW   3294860       NY                       
              10/30/2013                    59,518.0200  CO-3461 CWC IN              3294861       NY                       
              10/30/2013                -6,436,259.3100  DI-3310 LOAN REPAYMNT FRO   3294862       NY                       
              10/31/2013                28,604,671.2200  CO-1110 STATE DEPOSITS      3294863       NY                       
              10/31/2013               -11,186,580.0000  DI-2110 STATE UI WITHDRAW   3294880       NY                       
              10/31/2013                    13,695.5900  CO-3461 CWC IN              3294881       NY                       
              10/31/2013                   158,626.3100  CO-3461 CWC IN              3294882       NY                       
              10/31/2013               -17,590,413.1200  DI-3310 LOAN REPAYMNT FRO   3294883       NY                       
    Ending                              21,538,028.2770                                            NY                       
 
